Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.04944573703809181,0.04473988128810464,0.04573881647521518,0.046181353493266894,0.0465321590835684,0.045467293752157405,0.04507149809894111,0.04424426791645616,0.04022889503773646,0.04407842378094685
Percentage of cicuits per modulation,0,QPSK,all, ,0.47555385995926985,0.4716031477452797,0.47274368425011554,0.47445823758080796,0.4666135526797442,0.4728382809803245,0.4730705731141334,0.47237958056090035,0.476992065115578,0.4742530812415306
Percentage of cicuits per modulation,0,8QAM,all, ,0.20137235831770578,0.20888459162570838,0.21026530985052816,0.20275552501020166,0.21266230270666006,0.20905246807041766,0.20894438797734863,0.2071934558041041,0.20704449779825798,0.2138532189025833
Percentage of cicuits per modulation,0,16QAM,all, ,0.25276862812528544,0.25483844976230763,0.25200674826189273,0.2554391013938704,0.25200792403264355,0.2533817311011391,0.24952002968555895,0.25644691440303563,0.2570547259396432,0.24838678453894303
Percentage of cicuits per modulation,0,32QAM,all, ,0.020859416559647077,0.01993392957859963,0.019245441162248418,0.02116578252185305,0.022184061497383778,0.019260226095961338,0.023393511124017875,0.019735781315503766,0.01867981610878436,0.019428491535996215
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.047129789916864354,0.040179929244905474,0.04308730863457897,0.04803675410011218,0.04638791816289287,0.04347292807662157,0.042418864232905494,0.045006927022877896,0.044076649469670263,0.045648744753094675
Percentage of cicuits per modulation,1,QPSK,all, ,0.4534793015750892,0.4570426931758152,0.4498143849025922,0.4359207222608045,0.44543211726488957,0.4516289016046374,0.45807562158203385,0.44822919619789353,0.44449963149293426,0.44653637408764
Percentage of cicuits per modulation,1,8QAM,all, ,0.1767220191917249,0.17776817301381484,0.18340590330897694,0.19046957636625889,0.1808208328204689,0.1829894570683504,0.18128651844565735,0.1863021465747343,0.1962059794276925,0.18542362912065877
Percentage of cicuits per modulation,1,16QAM,all, ,0.29780833921053196,0.3006931437993245,0.2999101344773357,0.3026283455312784,0.3015161164300355,0.29630064153499114,0.2931472284738297,0.29205291282649276,0.29399920957904746,0.2992112932117745
