Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.013132689535320022,0.012806840847601557,0.012767344036969015,0.008284456030175563,0.013300550980508323,0.0123723759306436,0.0172601062464206,0.010604893654837372,0.009429863538519264,0.02072595137942611
Blocking probability,1,all,all,all, ,0.02092343543258882,0.012490866362541224,0.051869186563185024,0.03445109307423425,0.01799079724312262,0.01696388016667654,0.022058968738274384,0.0561644647194739,0.029583111163773525,0.0213085293362561
Blocking probability,2,all,all,all, ,0.05502893141378833,0.04945000691194186,0.09462448407291112,0.043535359519718785,0.0424788198352983,0.10566384264470643,0.04001026917076446,0.027420660781641883,0.040326243655824795,0.04904516460295831
Blocking probability,3,all,all,all, ,0.11194383553528052,0.06656200011849044,0.035191658273594405,0.04485850267590892,0.08956889231194581,0.021802239469162866,0.046063155400201436,0.06804313051721074,0.03557675217726169,0.03231826530007702


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,9.874202658135355E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.874202658135355E-6
Blocking probability by QoTN,3,all,all,all, ,0.0,4.937101329067678E-5,9.874202658135356E-5,0.0,0.0,0.0,3.949681063254142E-5,1.6786144518830104E-4,8.88678239232182E-5,1.0861622923948891E-4


Blocking probability by QoTO,0,all,all,all, ,0.013132689535320022,0.012806840847601557,0.012767344036969015,0.008284456030175563,0.013300550980508323,0.0123723759306436,0.0172601062464206,0.010604893654837372,0.009429863538519264,0.02072595137942611
Blocking probability by QoTO,1,all,all,all, ,0.02092343543258882,0.012490866362541224,0.051869186563185024,0.03445109307423425,0.01799079724312262,0.01696388016667654,0.022058968738274384,0.0561644647194739,0.029583111163773525,0.0213085293362561
Blocking probability by QoTO,2,all,all,all, ,0.05498943460315579,0.04945000691194186,0.09462448407291112,0.043535359519718785,0.0424788198352983,0.10566384264470643,0.04001026917076446,0.027420660781641883,0.040326243655824795,0.04903529040030018
Blocking probability by QoTO,3,all,all,all, ,0.11194383553528052,0.06651262910519976,0.03508304204435492,0.04485850267590892,0.08956889231194581,0.021802239469162866,0.046023658589568896,0.06787526907202243,0.03548788435333847,0.03220964907083753


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,2.9622607974406068E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,9.874202658135355E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability per pair,0,all,2,10, ,0.025490196078431372,0.09375,0.03963963963963964,0.0328719723183391,0.07570422535211267,0.02909090909090909,0.032818532818532815,0.03035413153456998,0.01929824561403509,0.12959381044487428
Blocking probability per pair,0,all,9,7, ,0.007339449541284404,0.0,0.0017543859649122807,0.0,0.009191176470588236,0.001658374792703151,0.0,0.0017211703958691911,0.0017574692442882249,0.00199203187250996
Blocking probability per pair,0,all,7,13, ,0.015065913370998116,0.003472222222222222,0.0066555740432612314,0.005545286506469501,0.01073345259391771,0.003780718336483932,0.013605442176870748,0.010619469026548672,0.005172413793103448,0.012216404886561954
Blocking probability per pair,0,all,2,11, ,0.0034071550255536627,0.004885993485342019,0.003703703703703704,0.0,0.00909090909090909,0.0035460992907801418,0.003367003367003367,0.005747126436781609,0.0,0.04522613065326633
Blocking probability per pair,0,all,5,10, ,0.0017921146953405018,0.0338409475465313,0.035381750465549346,0.012367491166077738,0.07454545454545454,0.028268551236749116,0.003629764065335753,0.03423423423423423,0.0034423407917383822,0.03302752293577982
Blocking probability per pair,0,all,4,2, ,0.014059753954305799,0.014109347442680775,0.042279411764705885,0.008849557522123894,0.0055762081784386614,0.0054446460980036296,0.15008726003490402,0.009124087591240875,0.0034423407917383822,0.02355072463768116
Blocking probability per pair,0,all,8,13, ,0.029876977152899824,0.01335559265442404,0.015957446808510637,0.017142857142857144,0.010889292196007259,0.010619469026548672,0.0136986301369863,0.0273224043715847,0.020833333333333332,0.023636363636363636
