Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.025611125213667534,0.026962013267526102,0.016624370031661072,0.018708524584086752,0.017635606709108416,0.04540993582342123,0.02703105954047048,0.019396616598767433,0.02022908050423761,0.028904987833659097
Bandwidth blocking probability,1,all,all,all, ,0.032251858760646214,0.05197780868791646,0.08754862587041101,0.03824254789876547,0.03572246104135984,0.07317988236057356,0.05297822031436701,0.08887968329653381,0.024687261946161106,0.021783187062330026
Bandwidth blocking probability,2,all,all,all, ,0.05935611092648545,0.1134158752767113,0.21817275870528602,0.13949827559039388,0.08392784424111656,0.18089858947789728,0.07520996932719125,0.09469878666417411,0.041218656389519825,0.13061003889797224
Bandwidth blocking probability,3,all,all,all, ,0.1657688955600441,0.17989799791729227,0.08873042614753764,0.12799094593838795,0.09501389023092457,0.09660486871481201,0.18115445797176702,0.1735254473178422,0.22346530445142207,0.06103685234087642


General requested bandwidth,0,all,all,all, ,8.727207435570792E15,8.720900685724595E15,8.730383804753451E15,8.792274481390029E15,8.805145117771842E15,8.664223935692212E15,8.774679400001009E15,8.686560011551181E15,8.710999177914208E15,8.762296875721653E15
General requested bandwidth,1,all,all,all, ,8.70020218178689E15,8.742592644819487E15,8.672178343618299E15,8.677279313232839E15,8.715233223297809E15,8.732726082139574E15,8.637387636500913E15,8.692204668995146E15,8.656725324702448E15,8.757878652663788E15
General requested bandwidth,2,all,all,all, ,8.735280359103645E15,8.777255183308082E15,8.684987157390534E15,8.725982807016408E15,8.712690676146603E15,8.68142235593607E15,8.724569381756586E15,8.658864076673909E15,8.697068770446614E15,8.727702260699405E15
General requested bandwidth,3,all,all,all, ,8.646546589069771E15,8.641307532239604E15,8.690364894521326E15,8.718532772180537E15,8.657437907987512E15,8.700992539964572E15,8.738729431998709E15,8.637313854948379E15,8.732899666218995E15,8.763085509496735E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716007047993097E-4,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44998759351905E-6
Blocking probability by QoTN,3,all,all,all, ,7.455081463134335E-4,5.178529300556135E-4,3.056380438287109E-4,7.034138272090202E-4,3.707836858327699E-4,0.0016716821885426733,5.344503928651735E-4,0.0,0.0,2.807236382811123E-4


Blocking probability by QoTO,0,all,all,all, ,0.025611125213667534,0.026962013267526102,0.016624370031661072,0.018708524584086752,0.017635606709108416,0.04540993582342123,0.02703105954047048,0.019396616598767433,0.02022908050423761,0.028904987833659097
Blocking probability by QoTO,1,all,all,all, ,0.032251858760646214,0.05197780868791646,0.08754862587041101,0.03824254789876547,0.03572246104135984,0.07317988236057356,0.05297822031436701,0.08887968329653381,0.024687261946161106,0.021783187062330026
Blocking probability by QoTO,2,all,all,all, ,0.05935611092648545,0.1134158752767113,0.21817275870528602,0.13949827559039388,0.08392784424111656,0.18089858947789728,0.07520996932719125,0.09469878666417411,0.041218656389519825,0.1306005889103787
Blocking probability by QoTO,3,all,all,all, ,0.16502338741373065,0.1793389455421533,0.08832131123043202,0.12728024717835207,0.09461101354698012,0.09490486174722383,0.18062000757890176,0.1733538466130429,0.22346530445142207,0.060756128702595294


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,4.1199445083338136E-5,1.0347687327689348E-4,7.284932826877434E-6,3.209299811170729E-5,2.8324779045493065E-5,0.0,0.0,0.0,0.0


Bandwidth blocking probabilities per pair,0,all,2,10, ,0.1424877955209157,0.022013099789583396,0.05691077923803273,0.08044752549146952,0.03720231597165463,0.11516116278838989,0.12791323328440285,0.051937055033328336,0.02426928234632827,0.1211110436762571
Bandwidth blocking probabilities per pair,0,all,9,7, ,7.805252996971672E-4,0.006532900407461226,0.0196305035397182,0.0028058052931574312,0.0021767902091913423,0.0,0.005566453413812917,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,7,13, ,0.013847304392648986,0.0,0.009997949413810808,0.022282456200125818,0.0654006549094227,0.011650164016561038,0.0,0.009006533163973804,0.009245916421250016,0.00734224180845429
Bandwidth blocking probabilities per pair,0,all,2,11, ,0.03805658855043904,0.007691697294594145,0.007210826635120561,0.02156083530608768,0.0,0.16641983165985585,0.013348696630101343,0.0,3.2922985440785973E-4,0.04858401530746624
Bandwidth blocking probabilities per pair,0,all,5,10, ,0.027318951224523467,0.04879856213588726,0.03119643865572766,0.04575236881590323,8.172199885916806E-4,0.041453786123946845,0.09589505619309054,0.0194790462241193,0.05859709353782536,0.025989231137930356
Bandwidth blocking probabilities per pair,0,all,4,2, ,0.007659111141177668,0.033730974898511956,3.3413094441122666E-4,1.913533620113828E-4,0.021989645386587268,0.026871025244778687,0.04310730955032194,0.002058852634698061,0.011312301021896183,0.014512059389770704
Bandwidth blocking probabilities per pair,0,all,8,13, ,0.020735982867361072,0.0064049585969528,0.014999861344133747,0.05385040818907533,0.034938571390304526,0.020359555260921564,0.019404328281915746,0.05853073632650716,0.03474537562822368,0.05425931533190379
Bandwidth blocking probabilities per pair,0,all,3,7, ,0.02707452835966075,0.03995422134829671,0.018182332390125962,0.07831724283908799,0.021940921119766282,0.06933207695851419,0.041097651441719237,0.03885121379311444,0.002309608431494899,0.03226538541813003
Bandwidth blocking probabilities per pair,0,all,5,4, ,0.05509371730757421,0.010355421896046045,0.0,0.018501852996981576,0.024851859201392195,0.018116944944473135,0.012767848276825531,0.0031368398836497937,0.011434975343251155,0.050968536008991865
Bandwidth blocking probabilities per pair,0,all,5,14, ,0.004992376026847565,0.014700980988193677,0.0,0.0,0.006197582370615796,0.0,0.0,0.0,0.003082058529122973,5.646585919695347E-5
Bandwidth blocking probabilities per pair,0,all,5,1, ,0.036877035674401995,0.04191913870446004,0.007849923399796241,0.06879942809300446,0.007918862480197476,0.03712355570943958,0.05119143443962724,0.03474799901321074,0.04290500833985616,0.023471864528868496
Bandwidth blocking probabilities per pair,0,all,5,9, ,0.0,0.03130965810757865,0.005385396142773201,0.0034103475056737526,0.00923296254318563,0.05656023868737984,0.0,2.994045851790201E-4,0.0013314474763766063,0.0221076120194313
Bandwidth blocking probabilities per pair,0,all,11,8, ,0.07027793797746675,0.01014564803337194,0.012079189156586281,0.001620449066253271,0.025303812000128684,0.035850828279620384,0.021830980860476336,0.015785931959579495,0.0031125049917232663,0.038088425280570895
Bandwidth blocking probabilities per pair,0,all,3,10, ,0.030856974638703752,0.03695638195421506,0.12407776658672658,0.09769785726768658,0.0776093106698316,0.11434503387975406,0.11140761722467905,0.0929649955336465,0.11340998750087396,0.10607574492408495
Bandwidth blocking probabilities per pair,0,all,7,3, ,0.015943997436450467,0.027488280363155277,0.039561950900196555,0.015597146222035159,0.004242501695899339,0.05758508451803905,0.043111545644064476,0.038716233931629665,0.07094914109046341,0.006070335429013738
Bandwidth blocking probabilities per pair,0,all,12,1, ,0.09431494295164085,0.06615644173004825,0.05256742215844719,0.01987192180571424,0.025996566894155252,0.05205002961027768,0.04028558442578906,0.03302748362915063,0.025417496390284896,0.017321758292115567
Bandwidth blocking probabilities per pair,0,all,7,10, ,0.0,0.0,0.012464128210183084,0.008049124336343309,0.0,0.01106599184841671,0.0,0.0,0.010944491467961866,0.0021521188647891727
Bandwidth blocking probabilities per pair,0,all,8,12, ,0.038374469763626344,0.035843312914020875,0.013141807745624115,0.05635172333028287,0.06306738964810299,0.023975640044232614,0.009429589859031234,0.09536524282479215,0.05117754421241671,0.03561031706488395
Bandwidth blocking probabilities per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,9,8, ,0.007709172522055457,0.023727874697808075,0.005942576093440266,0.0,0.0036535897569604987,0.004161563962089921,0.05569857437447442,0.002224650601992282,0.028035542220023708,0.028763391842731637
Bandwidth blocking probabilities per pair,0,all,3,12, ,0.010631609786538126,0.006691749903224079,0.006633770560789869,0.02569302867621406,0.006752566464731457,0.029652933874794465,0.0,0.03398102659371312,5.319251431655208E-4,0.009316940772682676
Bandwidth blocking probabilities per pair,0,all,3,11, ,0.006261728561075203,0.047563471400480825,0.018339021439457114,0.024555326855977125,0.011547626531501782,0.10736068128831873,0.0,0.015830817557323153,0.014869409938247766,0.010408406851059267
Bandwidth blocking probabilities per pair,0,all,5,12, ,1.5382855081887912E-4,0.02601955366862188,9.377982137660452E-4,0.016861301027350235,0.01933550850718915,0.009976814437847807,0.04248735018263744,0.03517409137794279,0.01531059107536183,0.0034531474627055836
Bandwidth blocking probabilities per pair,0,all,11,4, ,0.0217413601647371,0.0,0.015375397296348728,0.020341064641112287,0.01982925637911049,0.0676183853882474,0.009893263454630635,0.0012314849840882373,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,10,6, ,0.05144160043992234,0.08040252392521044,0.01700780443979647,0.0,0.0,0.06498188502840505,0.023519528699171184,0.03409465667137888,0.0,0.03586959853567733
Bandwidth blocking probabilities per pair,0,all,11,7, ,0.00915427379635841,0.07722086314186374,0.02297687286945091,0.010774165636841748,0.023086943687568338,0.0740660537338562,0.08612284836717807,0.0,0.049614329695372925,0.01612140075790997
Bandwidth blocking probabilities per pair,0,all,13,8, ,0.05217746994819728,0.006886702048233335,0.026753868614670814,0.0013611123585003837,0.04273113599194677,0.05251869996703927,0.055812726655266,0.0,0.023984613472927765,0.0823923395401009
Bandwidth blocking probabilities per pair,0,all,6,2, ,0.061320657666506836,0.020083174129893952,0.020779687971306242,0.018736299695858948,0.027106412428518648,0.01612337358856269,0.006416514383545814,0.05017560473457439,0.027590203329521303,0.044680622685516945
Bandwidth blocking probabilities per pair,0,all,6,7, ,0.02685420307418373,0.033066746412892534,0.06075584530080439,9.193667516028822E-4,0.005769530081467529,0.0045546120063992305,0.07248241692268086,0.005095865896041529,0.0626402251644683,0.032460528731358
Bandwidth blocking probabilities per pair,0,all,2,1, ,0.04335424706389384,0.04709081465935671,0.07673246201179794,0.10317577819000763,0.11103291918779064,0.03227561778452257,0.13925500044998898,0.015612913985042484,0.07235245985933733,0.12999197009274163
Bandwidth blocking probabilities per pair,0,all,4,7, ,0.043563669050349384,0.13490757636771156,0.07968942929275948,0.01712533466610037,0.0,0.15339501376948525,0.0402413724615105,0.010582469188263357,0.013706950177465229,0.1763646536466359
Bandwidth blocking probabilities per pair,0,all,13,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481311727896067E-4,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,12,3, ,0.009930854222534381,0.028013416788877456,0.004307909754805116,0.013589075458397538,0.0746625108280172,0.004555292675512576,0.041301278525742904,0.017563898531382814,0.01048279384216334,0.01657484300719421
Bandwidth blocking probabilities per pair,0,all,2,12, ,0.01234771306588091,0.007252764570057187,0.01923877412513426,0.04114882681841687,0.00846590591081908,0.12906623510343976,0.00825575011180749,0.025077829004563783,0.03245568229987448,0.030753512899802396
Bandwidth blocking probabilities per pair,0,all,4,13, ,0.0,0.021179449232988645,0.006999249845509997,0.0,0.018233819707479563,0.05333928331579509,0.0,0.026487215385384174,0.019319035854964334,0.028967132997286982
Bandwidth blocking probabilities per pair,0,all,12,10, ,0.005659828795480712,0.008025986133731011,0.03326559542143539,0.018778042177187048,0.01443603518996499,0.011504623074913735,0.02423175573757344,0.04468490707901129,0.03568925720489282,0.023726363714810364
Bandwidth blocking probabilities per pair,0,all,10,11, ,0.0010666027423680284,0.09332322769224963,0.035990156380595724,0.03395468141245085,0.01850848585564516,0.04448128005299578,0.014782921509171838,0.004677733836304049,0.010624740566198894,0.0
Bandwidth blocking probabilities per pair,0,all,12,2, ,9.137647851192603E-4,0.0,0.002345283811293942,0.0034972825671113197,0.0072170215568498905,9.739587534426423E-5,0.016867495330068406,0.002285930688861287,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,2,5, ,0.04431991543330798,0.025863868794361262,0.002806121816565453,0.0072688483106993634,0.03711169259235513,0.14523533794236101,0.0844475537852731,0.010206736453297659,0.009502059500182474,0.2017419562624396
Bandwidth blocking probabilities per pair,0,all,6,4, ,0.05285373888293265,4.004882867123431E-4,0.0,0.0,0.03648997700305007,0.048615467694476194,0.018723108064363773,0.005613869989351243,0.012802700947269974,0.009576726124179575
Bandwidth blocking probabilities per pair,0,all,12,9, ,0.0,0.009332468393671705,0.0,0.0,0.01750147187876901,0.011436162270192592,0.035874766778391416,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,4,1, ,0.04315181549481768,0.06948695332188753,0.1294156988471266,0.09196082531201782,0.003240392326683316,0.07320206847974675,0.11882247983933812,0.046840901269705096,0.02481026206757915,0.09369261664544817
Bandwidth blocking probabilities per pair,0,all,2,8, ,0.07343313860047608,0.08535387275475419,0.050480286999304916,0.04874260886829699,0.044322373472063595,0.06982738320843275,0.05827248913319482,0.01894178702975215,0.008743696000359118,0.0899045605347553
Bandwidth blocking probabilities per pair,0,all,5,3, ,0.006780678059555817,0.014628869567023651,0.0017281241742860476,0.01819765863426605,0.02487277992453986,0.011142434283268454,0.004617759693780968,0.008194722614265985,0.018446450915562726,0.015470731302813682
Bandwidth blocking probabilities per pair,0,all,4,11, ,8.736144629569846E-4,0.03583026002588911,0.0023029479949048456,0.0,0.0,0.16014588673318247,0.017754964696229513,0.008594910092679766,0.0,0.027943653405476335
Bandwidth blocking probabilities per pair,0,all,1,4, ,0.09268879730289732,0.03481063410576773,0.0577941658805265,0.018458764551262538,0.02452701348997908,0.16572590519902797,0.027911722335510675,0.05045028247471363,0.07091135283566151,0.09296274998375002
Bandwidth blocking probabilities per pair,0,all,11,9, ,0.011721121597651304,0.00651616219316542,0.0,0.0,0.0,0.0012533903052422246,0.013334904283660534,0.0,0.06140148249008306,7.24715028791136E-5
Bandwidth blocking probabilities per pair,0,all,3,8, ,0.0052555458853984546,0.08952752130761069,0.006329199300430512,0.037026514571971855,0.01647226037595501,0.0798260617334843,0.027310455467921855,0.019050433085252165,0.09655969558789038,0.0353496353331358
Bandwidth blocking probabilities per pair,0,all,5,7, ,0.03550472875547641,0.13525001301618997,0.00218298466721543,0.0014471020999454111,0.0,0.033625013428238586,0.0476192858632128,0.00359882085205841,0.011659097601570793,0.026195775800559967
Bandwidth blocking probabilities per pair,0,all,4,14, ,0.0,0.0,0.0,0.0,0.0,0.13764116884925712,0.0,0.0,0.0,0.007833649698086911
Bandwidth blocking probabilities per pair,0,all,7,1, ,0.04021241733676501,1.089742715803218E-4,0.01507978005601098,0.02163840996764425,0.02578535575632196,0.04109935146074269,0.06144854890224707,0.042428275582797666,0.03248897114209829,0.03705529246287844
