Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.013039850234356637,0.011900388902850804,0.016783584883977617,0.01435616712287168,0.013552206022153531,0.013491020342452711,0.014440559360851883,0.014563029403313343,0.01414745936642235,0.01547750417393609
Bandwidth blocking probability,1,all,all,all, ,0.01364027212385885,0.0156293396225528,0.01541297150814408,0.016011511101513592,0.018772987959612124,0.013619368080087802,0.01677448422739156,0.016011309934571522,0.01565187864884051,0.016863708512585195
Bandwidth blocking probability,2,all,all,all, ,0.02793048469003244,0.034701122551947856,0.028964668609847706,0.029255145761817283,0.035607593236986576,0.03131033362337557,0.03366457250382683,0.028124590809093884,0.028819976106335077,0.0317911056278845
Bandwidth blocking probability,3,all,all,all, ,0.06805111927997742,0.0430325552235262,0.1038780178263062,0.07489448386481362,0.052989632195611286,0.060236505703073095,0.045634083965307944,0.061479909263832164,0.06161605359423758,0.057103561210416


General requested bandwidth,0,all,all,all, ,9.291290230610808E15,9.275539053671074E15,9.36651980647641E15,9.34791822506254E15,9.22479065484473E15,9.31970242371374E15,9.24637767509744E15,9.3108950945823E15,9.273024520142516E15,9.25584011551009E15
General requested bandwidth,1,all,all,all, ,9.329579553728122E15,9.35506953634526E15,9.335306445320224E15,9.421289867174112E15,9.3219434174688E15,9.271254479774224E15,9.287191653630664E15,9.366487687337436E15,9.253661518760948E15,9.2094363307038E15
General requested bandwidth,2,all,all,all, ,9.317228681824796E15,9.29918378419893E15,9.227983951443202E15,9.30790763415393E15,9.327148159749486E15,9.360129153400952E15,9.324917627811334E15,9.30626571225541E15,9.338758112316094E15,9.326809083379974E15
General requested bandwidth,3,all,all,all, ,9.314450814490164E15,9.27171364520331E15,9.240786911586724E15,9.36354848476139E15,9.288767933161042E15,9.33327229051686E15,9.267853795822656E15,9.256481541741534E15,9.23300482462816E15,9.244818836495562E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
