Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,175.2710652281275,174.80849447251452,174.4812616343122,174.3439102685864,175.6205219769783,175.0640789423698,175.6684743380314,176.25172852638377,175.47380617710746,176.35598146107966
Tx Utilization,1,all, ,248.04568248299967,256.31444934088057,246.27335410097632,241.42771530600615,244.1265718193215,244.93376514834935,248.27330661398776,245.23041636591574,245.16166470387114,247.46484063366637
Tx Utilization,2,all, ,302.1566785700718,309.6546176347681,309.17972875432133,306.69843862781596,305.2307297800403,308.05945370968357,312.1697374919272,310.8205656650078,306.1288321999772,302.5845838240322
Tx Utilization,3,all, ,377.9581544656764,380.990635565855,386.6719123960035,378.66253846446074,398.9656669072674,368.05148539300234,377.5605174182274,372.25704706910307,396.4572712076891,371.397637047449


Rx Utilization,0,all, ,175.2710652281275,174.80849447251452,174.4812616343122,174.3439102685864,175.6205219769783,175.0640789423698,175.6684743380314,176.25172852638377,175.47380617710746,176.35598146107966
Rx Utilization,1,all, ,248.04568248299967,256.31444934088057,246.27335410097632,241.42771530600615,244.1265718193215,244.93376514834935,248.27330661398776,245.23041636591574,245.16166470387114,247.46484063366637
Rx Utilization,2,all, ,302.1566785700718,309.6546176347681,309.17972875432133,306.69843862781596,305.2307297800403,308.05945370968357,312.1697374919272,310.8205656650078,306.1288321999772,302.5845838240322
Rx Utilization,3,all, ,377.9581544656764,380.990635565855,386.6719123960035,378.66253846446074,398.9656669072674,368.05148539300234,377.5605174182274,372.25704706910307,396.4572712076891,371.397637047449


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.21645519127759,5.724167078220567,5.871234281806785,5.858982638756981,5.873903050564145,5.861347490787524,5.721564791247198,5.831145766060099,5.687070242753485,5.842827565247123
Tx Utilization Per Node,0,23, ,4.877977434183034,4.73007445959807,4.888063670554268,4.697270447897276,4.886952475021844,4.800687611594423,4.763875698058732,4.8749097747217265,4.713292557839152,4.649944915093265
