Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.006638493679368547,0.0072644101114634485,0.007070901882820953,0.00837609009459349,0.0077931685674524735,0.006050091633762045,0.00678476235710009,0.00857083689014305,0.007222683927800146,0.00634807349580071
Bandwidth blocking probability,1,all,all,all, ,0.012391781587488642,0.011593743784437218,0.012611127766866358,0.017092473821128943,0.016480802113958592,0.011464962036527124,0.017222064591913715,0.014527339454414492,0.014385490393896217,0.014242702325333211
Bandwidth blocking probability,2,all,all,all, ,0.033457004542572576,0.03347061701956329,0.025948829019866698,0.035124034461210304,0.04159940349836167,0.036737715332727544,0.029607553778257585,0.04954965715188155,0.040609140220863704,0.0479009856948584
Bandwidth blocking probability,3,all,all,all, ,0.061022655034616256,0.07696152158564848,0.056149695952118106,0.08838219985110353,0.07854675382170415,0.09475160180770828,0.06158521221647104,0.06675173618992408,0.05024723151907648,0.09062264358250734


General requested bandwidth,0,all,all,all, ,9.331405167895298E15,9.354985458554928E15,9.313121715478626E15,9.344037348122246E15,9.25466292558448E15,9.288591241127432E15,9.194628382057738E15,9.221436075961532E15,9.238802292003198E15,9.312395568829834E15
General requested bandwidth,1,all,all,all, ,9.234611291018622E15,9.254005471733698E15,9.306567531265158E15,9.225628581935492E15,9.255999605975854E15,9.308126314901294E15,9.369066130165558E15,9.200618429846002E15,9.321045908195564E15,9.329256318172174E15
General requested bandwidth,2,all,all,all, ,9.274762783298996E15,9.214643885785314E15,9.198444525943578E15,9.327060057932592E15,9.27877438861193E15,9.29032106331757E15,9.31461569036786E15,9.291019993161336E15,9.280164079475686E15,9.311647987509646E15
General requested bandwidth,3,all,all,all, ,9.308175957736824E15,9.279931407377906E15,9.252737713864114E15,9.215848443392978E15,9.248085224316914E15,9.264578419685138E15,9.33234418874482E15,9.289837687581832E15,9.3708195678193E15,9.296510064391596E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0011594948808367129,0.0013271185540765999,0.0010732224302984707,9.501621273872758E-4,0.0010962947624287957,0.0010663737066437932,7.121941818378047E-4,0.0017384495346842628,0.001140013575610202,0.0011177235490792714
Blocking probability by QoTN,1,all,all,all, ,0.007001018112188521,0.0062281231363124695,0.007328964315921339,0.008403113298705049,0.008138989162073626,0.006581589599791433,0.007703510575476428,0.006873555726028025,0.008496536718666237,0.007305823349102939
Blocking probability by QoTN,2,all,all,all, ,0.018246487267085235,0.015247681299928616,0.01674180410752966,0.02066505474947371,0.020081697481113627,0.01568499536644787,0.01635003927944063,0.01988953370658311,0.020037129656833495,0.019425830325801294
Blocking probability by QoTN,3,all,all,all, ,0.0290270622985856,0.03327964204509853,0.031303613064216564,0.03418298024301,0.03614472135216256,0.03583831805183817,0.03556185756227079,0.03145962135280818,0.026368650288992403,0.03627805169075222


Blocking probability by QoTO,0,all,all,all, ,0.005478998798531835,0.005937291557386851,0.005997679452522484,0.00742592796720622,0.006696873805023675,0.00498371792711825,0.006072568175262286,0.00683238735545878,0.006082670352189945,0.0052303499467214395
Blocking probability by QoTO,1,all,all,all, ,0.005276949768591775,0.00532018226165603,0.005213882632821786,0.008473563551993423,0.00826854253143444,0.0048459493950843684,0.009326150623651969,0.007586501067016543,0.005888953675229966,0.00671279130874769
Blocking probability by QoTO,2,all,all,all, ,0.013979457914962098,0.01656012625104857,0.00759475751095615,0.013207574809663291,0.019597998939853437,0.020036228857755543,0.011875877811868175,0.028612119649813965,0.018589460168343626,0.026878741958322742
Blocking probability by QoTO,3,all,all,all, ,0.022820770004785672,0.03715605039664646,0.017863573349252027,0.04379920338435793,0.03306913575168938,0.05486051404505858,0.019512285848962897,0.030915065969735474,0.013034030373137695,0.04804452670438805


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,1.1381370670834544E-4,4.543838646870988E-5,6.828081812324067E-5,2.1579697043047313E-4,7.327042045051958E-5,3.742304165131692E-5,1.924033927853244E-4,6.728266136991364E-5,0.0,2.2408766748257023E-4
Blocking probability by other,2,all,all,all, ,0.0012310593605252026,0.0016628094685861145,0.0016122674013808566,0.0012514049020732998,0.001919707077394578,0.001016491108524129,0.0013816366869487016,0.001048003795484384,0.0019825503956865083,0.0015964134107343925
Blocking probability by other,3,all,all,all, ,0.009174822731244899,0.006525829143903659,0.006982509538649474,0.010400016223735705,0.009332896717852436,0.004052769710811517,0.006511068805237351,0.004377048867380275,0.010844550856946356,0.00630006518736706


Bandwidth blocking probabilities per pair,0,all,26,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,27,18, ,0.0,0.0,0.079854804101891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,10,24, ,0.0,0.0,0.004529957976623666,0.04513365340163949,0.0,0.0,0.008969241490622004,0.06324456254346772,0.0055567353421632935,0.049556513305563724
Bandwidth blocking probabilities per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,3,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,2,27, ,0.0,0.011053711090206338,0.0,0.0,0.0,0.0,0.01227667463215705,0.0,0.03304004386514808,0.07903391820433535
Bandwidth blocking probabilities per pair,0,all,16,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,24,10, ,0.0025254115384321847,0.005181515429323108,0.012878646446513296,0.03027208303875359,0.010304904151072554,0.044792672076212126,0.0,0.060385329409968394,0.028773728720360922,0.0
