Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.009423975337181718,0.010145409117978284,0.011814599319982275,0.009707914540044908,0.011555606825395146,0.009588240446227008,0.01032412548892402,0.00961325560329458,0.011588695471995722,0.009878942503680098
Bandwidth blocking probability,1,all,all,all, ,0.012631416267369048,0.017354188768730062,0.017281759443241066,0.015097783950263463,0.012963360950584719,0.01634012268385058,0.011973986284407264,0.013107122592869357,0.01736884075236404,0.017331817648448312
Bandwidth blocking probability,2,all,all,all, ,0.029762229466896835,0.03323424136864858,0.03350219846735871,0.0339697901720385,0.032373572566480935,0.02764750391967311,0.029892873979273295,0.04983718021441448,0.026294799487971778,0.02761264246063017
Bandwidth blocking probability,3,all,all,all, ,0.07374813458634595,0.05576075766898349,0.05533047583761661,0.05471470608018967,0.05266787844417534,0.09127664275091354,0.087483500929341,0.05706394269475822,0.061857220184341255,0.0645785920463447


General requested bandwidth,0,all,all,all, ,9.239995162254906E15,9.303657630199534E15,9.288123317125752E15,9.32749250263543E15,9.306918738633226E15,9.285530338871638E15,9.23271239513603E15,9.340727710562594E15,9.237878123326238E15,9.261412913917658E15
General requested bandwidth,1,all,all,all, ,9.275308935274232E15,9.340991030543452E15,9.259567875440276E15,9.328164575970404E15,9.410117081824634E15,9.312161088033378E15,9.245118177224884E15,9.322318077183184E15,9.299576724511014E15,9.354972710789536E15
General requested bandwidth,2,all,all,all, ,9.347383026803494E15,9.240523591537432E15,9.295387381431406E15,9.307026126097104E15,9.308058175274144E15,9.180517686382782E15,9.353014616669046E15,9.286117462458874E15,9.183503867879442E15,9.195887898738388E15
General requested bandwidth,3,all,all,all, ,9.250073889949042E15,9.24864128167294E15,9.232805893384464E15,9.270458022513396E15,9.251022795410696E15,9.235947988526866E15,9.296898852888892E15,9.325115689063576E15,9.247712298185814E15,9.332390685239646E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


