Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.009286275378280813,0.010596451640236289,0.011730222393651155,0.011030901271667358,0.00903240633748046,0.011898191222600154,0.012104010239938057,0.011659414796674783,0.009148584289830026,0.010715041677564199
Bandwidth blocking probability,1,all,all,all, ,0.02942887477149235,0.031365179076617844,0.03485086400347665,0.03232051633164399,0.03155188108729601,0.029628000036588397,0.030808359289519947,0.029257864581251205,0.0327739573940858,0.030132356258746173
Bandwidth blocking probability,2,all,all,all, ,0.06030663715081172,0.07053188082305498,0.05699630719488907,0.055435916017304465,0.0652976924193159,0.07073327244010363,0.06526072865116747,0.06572010970657481,0.0645702933066994,0.07420809575392703
Bandwidth blocking probability,3,all,all,all, ,0.10804500241928676,0.11724451844880102,0.10993432570103352,0.1163487885357004,0.10481631424452771,0.13048670116801167,0.1221858374082411,0.1199322391371848,0.10209279652204499,0.11366572818757537


General requested bandwidth,0,all,all,all, ,8.633220978645517E15,8.625474532364981E15,8.670698032169142E15,8.695782293605312E15,8.723521628556892E15,8.779831047426415E15,8.786190819467752E15,8.778863088452009E15,8.762985946736057E15,8.665955959519598E15
General requested bandwidth,1,all,all,all, ,8.726156263507165E15,8.646049341815749E15,8.782901874260048E15,8.660433112821334E15,8.652689433113004E15,8.638155653519359E15,8.717427676564688E15,8.648111020080875E15,8.690582582348207E15,8.694434218878299E15
General requested bandwidth,2,all,all,all, ,8.678143166268208E15,8.687718761804596E15,8.646977840014374E15,8.753796829918593E15,8.770619670923952E15,8.633280698613039E15,8.709762458679543E15,8.701221871556298E15,8.757007529553823E15,8.730916354125988E15
General requested bandwidth,3,all,all,all, ,8.734602348875987E15,8.730539838132996E15,8.62933023500336E15,8.678700547451879E15,8.616034971640418E15,8.70291284674836E15,8.768340256715104E15,8.79030785447578E15,8.623668517007023E15,8.715276279583555E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
