Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.005259400909919059,0.005755284359921366,0.00572681421233635,0.005740483256516079,0.00678140125982457,0.0049657342572223175,0.005672970938096559,0.005174469690278818,0.005899569888761948,0.0062237353423526725
Bandwidth blocking probability,1,all,all,all, ,0.012660202353473536,0.011459526513354714,0.015630586508601562,0.013378384827971488,0.012976537887738731,0.014226914357830132,0.014742952921180918,0.014629837647751711,0.0125743504946565,0.01254118543432908
Bandwidth blocking probability,2,all,all,all, ,0.03284262227814936,0.036256836346188474,0.03797860845467999,0.035736041160938786,0.034505577571054276,0.04220885640316775,0.038819757123163844,0.037117207669942406,0.03522029902618068,0.032090826539369004
Bandwidth blocking probability,3,all,all,all, ,0.06111388762562134,0.07182476795946205,0.07372864272666192,0.07740917329460238,0.0672040034014987,0.08276235012586725,0.06252641799984217,0.06362028142296049,0.06843151746091063,0.06730677822309468


General requested bandwidth,0,all,all,all, ,8.775786593029872E15,8.727952664416372E15,8.666686455054811E15,8.78678934609585E15,8.71312868810707E15,8.713689799499847E15,8.709404042569755E15,8.701157213529066E15,8.746667412412512E15,8.746470360042874E15
General requested bandwidth,1,all,all,all, ,8.689932244655549E15,8.669529778483403E15,8.629737441710636E15,8.725705908423936E15,8.738087386133543E15,8.698393494854513E15,8.695243358548984E15,8.708935458251914E15,8.660391069278189E15,8.635622042109885E15
General requested bandwidth,2,all,all,all, ,8.678133420375456E15,8.684736750564879E15,8.717491398813455E15,8.671104478305763E15,8.660450324097264E15,8.662266104220537E15,8.701069862325858E15,8.842538216767439E15,8.761904767415045E15,8.727226218004503E15
General requested bandwidth,3,all,all,all, ,8.705763100510916E15,8.704806536499131E15,8.686177820275852E15,8.733691669682812E15,8.75022479379508E15,8.651050998195575E15,8.716114237337656E15,8.692525323766144E15,8.753101963769992E15,8.72292818451773E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0035742693850955094,0.004474370769994981,0.004157482388152031,0.003954190490850491,0.005055317142558039,0.003814269046522184,0.004016879192916844,0.0034712195274681744,0.004427452593734072,0.004283548001764011
Blocking probability by QoTN,1,all,all,all, ,0.010255465890358336,0.009254943283210306,0.012579309800406873,0.010902342134778895,0.011163532677147047,0.012223252381832892,0.01255215602189487,0.011779989867136218,0.009790108164392016,0.010085788986763157
Blocking probability by QoTN,2,all,all,all, ,0.029218151515293188,0.03150664053129259,0.033860023260037536,0.03105156671973239,0.028950220887859555,0.037933555835062985,0.03299770646286466,0.03329799930765252,0.03213308589023637,0.02847316728688769
Blocking probability by QoTN,3,all,all,all, ,0.056205783263845115,0.0654054899115332,0.06714783899548102,0.0711224803399404,0.06222677372663619,0.07756726318320319,0.05720894511162163,0.058692072594886485,0.0639288191776278,0.06321673318752409


Blocking probability by QoTO,0,all,all,all, ,0.0016851315248235532,0.0012809135899263851,0.0015693318241843223,0.001786292765665586,0.0017260841172665336,0.0011514652107001303,0.0016560917451797171,0.0017032501628106436,0.0014721172950278795,0.0019401873405886642
