Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,130.07100539131466,127.16140371664989,128.53392776033334,130.24742777020757,130.74856330351324,127.51249086636254,128.92722712640955,127.3907024507771,128.28563106029188,128.25858561921126
Tx Utilization,1,all, ,166.79955368603984,168.15752315500524,172.81374291525958,172.3101092086814,168.42913284752257,170.33642395876532,169.12381262713035,172.71236447656852,169.99664277109625,164.92194442798743
Tx Utilization,2,all, ,199.90840689614313,208.6559235341746,209.38861899401624,205.1032545371961,202.89693307265438,207.47425795367025,205.07605110887295,204.30988210202025,204.44698540592847,206.55666804905505
Tx Utilization,3,all, ,240.00843256907004,239.75645279143708,239.19509449611945,244.3249205126686,241.04030649525052,243.4941051010131,239.34858897644014,241.6200505559176,238.62861148962222,241.55315283290875


Rx Utilization,0,all, ,130.07100539131466,127.16140371664989,128.53392776033334,130.24742777020757,130.74856330351324,127.51249086636254,128.92722712640955,127.3907024507771,128.28563106029188,128.25858561921126
Rx Utilization,1,all, ,166.79955368603984,168.15752315500524,172.81374291525958,172.3101092086814,168.42913284752257,170.33642395876532,169.12381262713035,172.71236447656852,169.99664277109625,164.92194442798743
Rx Utilization,2,all, ,199.90840689614313,208.6559235341746,209.38861899401624,205.1032545371961,202.89693307265438,207.47425795367025,205.07605110887295,204.30988210202025,204.44698540592847,206.55666804905505
Rx Utilization,3,all, ,240.00843256907004,239.75645279143708,239.19509449611945,244.3249205126686,241.04030649525052,243.4941051010131,239.34858897644014,241.6200505559176,238.62861148962222,241.55315283290875


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,11, ,8.961372119201375,9.08451330055098,9.123654639887828,9.602494223591444,9.232971937516046,9.582479214803405,9.530303927957817,8.638041353160732,9.303730473764244,8.625224638110472
Tx Utilization Per Node,0,12, ,8.63414104311077,9.282392321820012,8.676886466417837,9.715257617947351,9.527124434701898,9.163605663842645,8.996711890514842,9.37121077472994,9.167012263759702,9.157967494124849
