Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.016292434385923336,0.02651223413709343,0.014544700515433379,0.019333688804629025,0.01653928945237672,0.01569010802377708,0.01651954104706045,0.01515690108023777,0.012905582874182909,0.01596658569820487
Blocking probability,1,all,all,all, ,0.018918972292987342,0.014673065149989138,0.017615577542113476,0.013261054169875783,0.01624306337263266,0.01502853644568201,0.016470170033769774,0.014485455299484567,0.017684696960720423,0.0190473369275431
Blocking probability,2,all,all,all, ,0.020666706163477298,0.029395501313268953,0.016973754369334675,0.017339099867685684,0.021624503821316428,0.022602049884471828,0.01794142622983194,0.018918972292987342,0.02077532239271679,0.027647767442778994
Blocking probability,3,all,all,all, ,0.0198570215455102,0.03757134111420503,0.022582301479155558,0.027973616130497463,0.02192072990106049,0.030373047376424354,0.03285147224361633,0.026077769220135473,0.024655884037363983,0.027588522226830184


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,1.974840531627071E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,9.874202658135355E-6,4.937101329067678E-5,8.88678239232182E-5,9.874202658135355E-6,5.9245215948812136E-5,1.6786144518830104E-4,0.0,1.974840531627071E-5,0.0,5.9245215948812136E-5


Blocking probability by QoTO,0,all,all,all, ,0.016292434385923336,0.02651223413709343,0.014544700515433379,0.019333688804629025,0.01653928945237672,0.01569010802377708,0.01651954104706045,0.01515690108023777,0.012905582874182909,0.01596658569820487
Blocking probability by QoTO,1,all,all,all, ,0.018918972292987342,0.014673065149989138,0.017615577542113476,0.013261054169875783,0.01624306337263266,0.01502853644568201,0.016470170033769774,0.014485455299484567,0.017684696960720423,0.0190473369275431
Blocking probability by QoTO,2,all,all,all, ,0.020666706163477298,0.029375752907952683,0.016973754369334675,0.017339099867685684,0.021624503821316428,0.022602049884471828,0.01794142622983194,0.018918972292987342,0.02077532239271679,0.027647767442778994
Blocking probability by QoTO,3,all,all,all, ,0.019847147342852065,0.037512095898256215,0.02249343365523234,0.027963741927839326,0.021861484685111676,0.030205185931236053,0.03285147224361633,0.026058020814819203,0.024655884037363983,0.02752927701088137


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,9.874202658135355E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability per pair,0,all,2,10, ,0.05555555555555555,0.07749077490774908,0.03763440860215054,0.06060606060606061,0.05525846702317291,0.03770197486535009,0.06108202443280977,0.040145985401459854,0.025210084033613446,0.037037037037037035
Blocking probability per pair,0,all,9,7, ,0.0017889087656529517,0.0017793594306049821,0.007194244604316547,0.007220216606498195,0.0033003300330033004,0.005454545454545455,0.0018214936247723133,0.0036363636363636364,0.0,0.0017953321364452424
Blocking probability per pair,0,all,7,13, ,0.01639344262295082,0.011217948717948718,0.010810810810810811,0.007380073800738007,0.01192504258943782,0.009345794392523364,0.014625228519195612,0.015437392795883362,0.0070921985815602835,0.009009009009009009
Blocking probability per pair,0,all,2,11, ,0.04743833017077799,0.010416666666666666,0.013011152416356878,0.04401408450704225,0.04293381037567084,0.023465703971119134,0.011049723756906077,0.01060070671378092,0.011494252873563218,0.005639097744360902
Blocking probability per pair,0,all,5,10, ,0.031135531135531136,0.04658901830282862,0.040998217468805706,0.009157509157509158,0.027210884353741496,0.017793594306049824,0.03236797274275979,0.054770318021201414,0.017013232514177693,0.01845018450184502
Blocking probability per pair,0,all,4,2, ,0.019169329073482427,0.11580882352941177,0.020477815699658702,0.08302583025830258,0.04900181488203267,0.06379310344827586,0.09124767225325885,0.025167785234899327,0.03238095238095238,0.057539682539682536
Blocking probability per pair,0,all,8,13, ,0.01838235294117647,0.02146690518783542,0.011152416356877323,0.026690391459074734,0.01949317738791423,0.018796992481203006,0.019097222222222224,0.007042253521126761,0.010638297872340425,0.026168224299065422
Blocking probability per pair,0,all,3,7, ,0.015202702702702704,0.0162748643761302,0.009074410163339383,0.023465703971119134,0.0018148820326678765,0.016791044776119403,0.016042780748663103,0.014953271028037384,0.005703422053231939,0.005825242718446602
Blocking probability per pair,0,all,5,4, ,0.012750455373406194,0.09306260575296109,0.04056437389770723,0.018281535648994516,0.04553734061930783,0.02181818181818182,0.014492753623188406,0.03125,0.05253623188405797,0.0603290676416819
Blocking probability per pair,0,all,5,14, ,0.010968921389396709,0.0018148820326678765,0.008865248226950355,0.010273972602739725,0.0017513134851138354,0.007259528130671506,0.0038535645472061657,0.0017482517482517483,0.010948905109489052,0.004991680532445923
Blocking probability per pair,0,all,5,1, ,0.03136531365313653,0.057724957555178265,0.03690036900369004,0.023972602739726026,0.026737967914438502,0.030797101449275364,0.03616636528028933,0.04380952380952381,0.0338409475465313,0.04878048780487805
Blocking probability per pair,0,all,5,9, ,0.01090909090909091,0.023593466424682397,0.027633851468048358,0.012216404886561954,0.01864406779661017,0.017857142857142856,0.026223776223776224,0.02394106813996317,0.003656307129798903,0.017985611510791366
Blocking probability per pair,0,all,11,8, ,0.015306122448979591,0.007366482504604052,0.012727272727272728,0.014084507042253521,0.011764705882352941,0.014678899082568808,0.0068846815834767644,0.012589928057553957,0.00528169014084507,0.011428571428571429
Blocking probability per pair,0,all,3,10, ,0.04770017035775128,0.06297709923664122,0.04310344827586207,0.04152249134948097,0.05163511187607573,0.039285714285714285,0.06666666666666667,0.05555555555555555,0.052158273381294966,0.04830053667262969
Blocking probability per pair,0,all,7,3, ,0.026690391459074734,0.09816971713810316,0.014787430683918669,0.03018867924528302,0.030456852791878174,0.013445378151260505,0.020833333333333332,0.040740740740740744,0.023688663282571912,0.022968197879858657
Blocking probability per pair,0,all,12,1, ,0.017064846416382253,0.02276707530647986,0.01576182136602452,0.03298611111111111,0.030131826741996232,0.03074141048824593,0.027633851468048358,0.02414486921529175,0.018115942028985508,0.012345679012345678
Blocking probability per pair,0,all,7,10, ,0.0053475935828877,0.0057692307692307696,0.008928571428571428,0.0,0.0017391304347826088,0.0017064846416382253,0.001834862385321101,0.0035650623885918,0.003838771593090211,0.001893939393939394
Blocking probability per pair,0,all,8,12, ,0.013377926421404682,0.01576182136602452,0.017077798861480076,0.016863406408094434,0.012389380530973451,0.022388059701492536,0.018484288354898338,0.017035775127768313,0.015065913370998116,0.020168067226890758
Blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0018181818181818182,0.0017271157167530224,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,8, ,0.005504587155963303,0.0,0.005681818181818182,0.001890359168241966,0.007054673721340388,0.0017857142857142857,0.007194244604316547,0.001968503937007874,0.0017825311942959,0.0018248175182481751
