Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.006349999630447054,0.007460986317652313,0.005441210143150629,0.006155403585180025,0.007006606922967236,0.006948298422531623,0.007487621101572687,0.006666933215691553,0.006639870296687447,0.007964877999011745
Bandwidth blocking probability,1,all,all,all, ,0.009338935889254635,0.011079670940708134,0.013046258292113326,0.012843661855979245,0.014671642597477106,0.019721753651853635,0.011490372294885986,0.014483413034928797,0.01489365030578531,0.01329484095065559
Bandwidth blocking probability,2,all,all,all, ,0.04807757412738868,0.02666671933464639,0.0374929524672913,0.03143926630969519,0.033554822748148104,0.033120061856723004,0.03244000583621014,0.1093857354012347,0.14567727385905582,0.03246870462929298
Bandwidth blocking probability,3,all,all,all, ,0.16411598493890706,0.07138532505658768,0.058175336771551144,0.14882282263269786,0.04711382371343139,0.04171273946451437,0.057116839240482324,0.1092862923295445,0.1911186775279644,0.0767230260803151


General requested bandwidth,0,all,all,all, ,9.21149009141918E15,9.323373399112562E15,9.3428794447543E15,9.273443282579284E15,9.253744962541946E15,9.297980587366284E15,9.42409213728564E15,9.24570418966444E15,9.28823094949598E15,9.38052099879626E15
General requested bandwidth,1,all,all,all, ,9.30385397457697E15,9.337436941092424E15,9.224779950367596E15,9.315985785603622E15,9.246842548818548E15,9.294545951001384E15,9.272513820429792E15,9.307852527734992E15,9.327257031149344E15,9.326057559510334E15
General requested bandwidth,2,all,all,all, ,9.24870257426057E15,9.27570115334231E15,9.333445994244528E15,9.27553877618248E15,9.294066361509464E15,9.241600478992172E15,9.373362987254106E15,9.285569122015976E15,9.236648319928546E15,9.302500378927248E15
General requested bandwidth,3,all,all,all, ,9.382802585223088E15,9.268562117857874E15,9.324353123018548E15,9.21997889387579E15,9.327087957540478E15,9.338868492302418E15,9.356223276009902E15,9.228196462490648E15,9.310951502589692E15,9.233427568258394E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,9.072902376101349E-4,0.0017504500402357882,0.0011657089006265697,0.001175258428535769,0.001262102967641388,0.001447549064174869,0.0020674044847982208,0.001199887354930544,0.00232976927336778,0.0015989582027121456
Blocking probability by QoTN,1,all,all,all, ,0.005941014491834695,0.006362101982507117,0.006715874083538589,0.0057313189751827835,0.00781392340063423,0.007845975790320333,0.006863604262181993,0.008279165022555166,0.00673231034184633,0.007081841101573151
Blocking probability by QoTN,2,all,all,all, ,0.015912475705632312,0.014303623057402137,0.0179053703018476,0.014584487964795662,0.018329359539126722,0.015083239925580017,0.017716682997140982,0.025733478015030047,0.011220142670650666,0.01750088284999096
Blocking probability by QoTN,3,all,all,all, ,0.027971567588243637,0.0337471541901929,0.0305208137666874,0.037568414693742495,0.025048486667430977,0.022868527899456186,0.03015941229013617,0.03491992497978209,0.04021215240475774,0.0317341973004227


Blocking probability by QoTO,0,all,all,all, ,0.005442709392836919,0.005710536277416528,0.004275501242524058,0.004980145156644257,0.00574450395532585,0.0054901079370971734,0.005382983930480432,0.005467045860761013,0.004310101023319669,0.006365919796299598
Blocking probability by QoTO,1,all,all,all, ,0.0030885172243999746,0.0046045610644233894,0.006279320004374452,0.007067581793092135,0.006623284305306727,0.011520493743334042,0.004259274027922182,0.006106019289044439,0.008007553077559569,0.005986964731026156
Blocking probability by QoTO,2,all,all,all, ,0.03152396385788948,0.009800830404866616,0.018056768528597136,0.01615694165879403,0.012235003882494148,0.01623163377899986,0.013004927570337518,0.08306270336886716,0.13414110337526816,0.013182244286458741
Blocking probability by QoTO,3,all,all,all, ,0.13115254610020688,0.032511906212916226,0.018570840966361152,0.10018923745597855,0.013686184911101552,0.010222374330448631,0.01575882696478084,0.067229328821885,0.14044665324406583,0.038170872109915974


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,1.0641421259579481E-5,3.7232686294027276E-5,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,3.0940417301996505E-4,1.1300789377763418E-4,5.106420420028897E-5,4.476108770431426E-5,2.3443489153615076E-4,3.552841181992606E-4,3.674940047818105E-4,9.82287233292024E-5,1.5378688637939685E-4,2.2603511805627927E-4
