Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.032097766104965064,0.025545390830547084,0.015670155720538426,0.018986854710157205,0.028231336899313654,0.013513673055907692,0.01834300255638744,0.025810188518996614,0.018264122807601924,0.03492733533933812
Bandwidth blocking probability,1,all,all,all, ,0.030754193730176335,0.036740418793257346,0.03505605633010159,0.028350795062799302,0.024988262269551434,0.029494646854495956,0.034321466008222105,0.020859263247663705,0.028119979548608613,0.030688913045761258
Bandwidth blocking probability,2,all,all,all, ,0.036683736388956716,0.07312538047729461,0.06259572262851731,0.07677201178602164,0.05897822608347122,0.044037627132062336,0.0761621866344489,0.07638866373471137,0.05065319504809908,0.04370879270597077
Bandwidth blocking probability,3,all,all,all, ,0.060284788311994006,0.07603106489513367,0.04523387938630482,0.10725994739784417,0.08683751955739027,0.08544364897753304,0.10493714983456277,0.053699460574567745,0.04746243199804101,0.08931313119067041


General requested bandwidth,0,all,all,all, ,8.689010212019899E15,8.658717708294164E15,8.693109630488169E15,8.731486902523157E15,8.785938358675303E15,8.724364506039598E15,8.779162144608567E15,8.781917004979719E15,8.765261739007581E15,8.760062719948035E15
General requested bandwidth,1,all,all,all, ,8.662457821871539E15,8.690216561695037E15,8.731006016936221E15,8.713910959802353E15,8.699287306687005E15,8.751990710220943E15,8.654760136848733E15,8.792803602376678E15,8.728957228258514E15,8.702152274841745E15
General requested bandwidth,2,all,all,all, ,8.72939043065602E15,8.78526160914398E15,8.635732171134605E15,8.678953262207464E15,8.697264674153057E15,8.734148916198673E15,8.889248617946082E15,8.741396661188692E15,8.627460970937231E15,8.678025154825376E15
General requested bandwidth,3,all,all,all, ,8.746352444557732E15,8.715381698204778E15,8.627669437750174E15,8.767294958409438E15,8.65201941346151E15,8.743908210166661E15,8.739861970124423E15,8.793723733052505E15,8.740247791752824E15,8.656108090233579E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
