Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.002922763986808065,0.0019254695183363944,0.0022019471927641845,0.002280940814029267,0.0021525761794735075,0.002942512392124336,0.0025080474751663804,0.0032091158638939904,0.002053834152892154,0.0019847147342852063
Blocking probability,1,all,all,all, ,0.0092718762959891,0.0030906254319963663,0.008936153405612497,0.0038509390366727888,0.007237790548413216,0.007968481545115232,0.005598672907162747,0.0022611924087129966,0.01567035961846081,0.017082370598574165
Blocking probability,2,all,all,all, ,0.014919920216442522,0.006408357525129846,0.0055098050832395285,0.005727037541718506,0.00888678239232182,0.00920275687738215,0.014248474435689319,0.0082943302328337,0.017822935797934317,0.030669273456168416
Blocking probability,3,all,all,all, ,0.011217094219641763,0.03525090348954322,0.025356952426091595,0.013517783438987302,0.012125520864190217,0.062079112111696984,0.014228726030373047,0.04907478721093272,0.051098998755850465,0.0441278116792069


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.874202658135355E-6,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,1.974840531627071E-5,9.874202658135355E-6,1.974840531627071E-5,0.0,9.874202658135355E-6,9.874202658135355E-6,1.974840531627071E-5,0.0,9.874202658135355E-6,5.9245215948812136E-5
Blocking probability by QoTN,2,all,all,all, ,1.8760985050457176E-4,2.5672926911151923E-4,2.468550664533839E-4,2.7647767442778994E-4,2.8635187708592533E-4,5.430811461974445E-4,3.4559709303473747E-4,5.628295515137153E-4,3.0610028240219604E-4,3.554712956928728E-4
Blocking probability by QoTN,3,all,all,all, ,0.0013132689535320023,0.0016786144518830105,0.0017971048837806347,0.001500878804036574,0.0018662243023875823,3.8509390366727885E-4,0.002103205166182831,0.00153050141201098,0.004324900764263286,7.306909967020163E-4


Blocking probability by QoTO,0,all,all,all, ,0.002922763986808065,0.0019254695183363944,0.0022019471927641845,0.002280940814029267,0.0021525761794735075,0.002942512392124336,0.0025080474751663804,0.0032091158638939904,0.002053834152892154,0.0019847147342852063
Blocking probability by QoTO,1,all,all,all, ,0.009252127890672828,0.0030807512293382308,0.008916405000296225,0.0038509390366727888,0.00722791634575508,0.007958607342457097,0.005569050299188341,0.0022611924087129966,0.015660485415802675,0.01702312538262535
Blocking probability by QoTO,2,all,all,all, ,0.014692813555305408,0.0061318798507020555,0.005262950016786144,0.0054505598672907165,0.00859055631257776,0.00861030471789403,0.013902877342654581,0.0077018780733455776,0.017497087110215852,0.030274305349843
Blocking probability by QoTO,3,all,all,all, ,0.009755712226237731,0.033453798605762586,0.023431482907755197,0.01179967217647175,0.010091435116614334,0.06168414400537157,0.011868791595078698,0.04749491478563106,0.04624089104804787,0.04334774966921421


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,9.874202658135355E-6,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,3.949681063254142E-5,1.974840531627071E-5,0.0,0.0,9.874202658135355E-6,4.937101329067678E-5,0.0,2.9622607974406068E-5,1.974840531627071E-5,3.949681063254142E-5
Blocking probability by other,3,all,all,all, ,1.4811303987203033E-4,1.1849043189762427E-4,1.2836463455575962E-4,2.1723245847897783E-4,1.6786144518830104E-4,9.874202658135355E-6,2.5672926911151923E-4,3.949681063254142E-5,5.332069435393092E-4,4.937101329067678E-5


Blocking probability per pair,0,all,2,10, ,0.0017953321364452424,0.0,0.0,0.0,0.0017482517482517483,0.003816793893129771,0.0017301038062283738,0.0054249547920434,0.001851851851851852,0.0018552875695732839
Blocking probability per pair,0,all,9,7, ,0.0,0.0018552875695732839,0.003738317757009346,0.0034482758620689655,0.0,0.0035650623885918,0.001838235294117647,0.0019305019305019305,0.0,0.005434782608695652
Blocking probability per pair,0,all,7,13, ,0.0034071550255536627,0.0038684719535783366,0.005747126436781609,0.0035971223021582736,0.0054446460980036296,0.013916500994035786,0.0,0.0017391304347826088,0.0016339869281045752,0.00528169014084507
Blocking probability per pair,0,all,2,11, ,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0032626427406199023,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,10, ,0.0,0.0,0.005272407732864675,0.0,0.003780718336483932,0.0036900369003690036,0.009208103130755065,0.007259528130671506,0.0016750418760469012,0.003676470588235294
Blocking probability per pair,0,all,4,2, ,0.0018484288354898336,0.0035398230088495575,0.0017543859649122807,0.0,0.0016835016835016834,0.001984126984126984,0.0017064846416382253,0.003929273084479371,0.007067137809187279,0.0
Blocking probability per pair,0,all,8,13, ,0.009560229445506692,0.0019047619047619048,0.005263157894736842,0.0017574692442882249,0.0,0.0018587360594795538,0.0038095238095238095,0.005758157389635317,0.009057971014492754,0.011090573012939002
Blocking probability per pair,0,all,3,7, ,0.001876172607879925,0.003795066413662239,0.0,0.0017953321364452424,0.001834862385321101,0.0,0.0017921146953405018,0.0036363636363636364,0.0018115942028985507,0.0
Blocking probability per pair,0,all,5,4, ,0.0054446460980036296,0.0,0.0,0.011945392491467578,0.0,0.0017793594306049821,0.0,0.00909090909090909,0.0,0.0
Blocking probability per pair,0,all,5,14, ,0.0,0.0017513134851138354,0.0,0.0038910505836575876,0.0,0.003395585738539898,0.003436426116838488,0.0,0.0019723865877712033,0.0
Blocking probability per pair,0,all,5,1, ,0.0038535645472061657,0.0018450184501845018,0.0019047619047619048,0.010889292196007259,0.0034782608695652175,0.0033613445378151263,0.0,0.010452961672473868,0.00505902192242833,0.0
Blocking probability per pair,0,all,5,9, ,0.0017889087656529517,0.008237232289950576,0.005555555555555556,0.001869158878504673,0.0017482517482517483,0.0074211502782931356,0.0,0.005847953216374269,0.0016891891891891893,0.0
Blocking probability per pair,0,all,11,8, ,0.005172413793103448,0.0,0.001697792869269949,0.009900990099009901,0.001851851851851852,0.003669724770642202,0.0019342359767891683,0.008818342151675485,0.0017921146953405018,0.0038240917782026767
Blocking probability per pair,0,all,3,10, ,0.0037313432835820895,0.001876172607879925,0.0017699115044247787,0.0017241379310344827,0.0055762081784386614,0.0,0.00946969696969697,0.0,0.0018484288354898336,0.0018115942028985507
Blocking probability per pair,0,all,7,3, ,0.0038022813688212928,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0017953321364452424,0.0,0.0017301038062283738
Blocking probability per pair,0,all,12,1, ,0.0017574692442882249,0.0018050541516245488,0.0017825311942959,0.0018148820326678765,0.0019047619047619048,0.0,0.0,0.01727447216890595,0.0016835016835016834,0.0017761989342806395
