Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.0011552817110018366,9.18300847206588E-4,0.0011651559136599719,0.0011849043189762426,0.0018168532890969055,0.01065426466812805,0.0012145269269506487,0.0012935205482157315,0.0014515077907458972,0.002172324584789778
Blocking probability,1,all,all,all, ,0.027055315283290873,0.008491814285996406,0.006043012026778837,0.00665521259158323,0.002142701976815372,0.006447854335762387,0.013063570116713075,0.004986472342358355,0.004285403953630744,0.0047593656812212415
Blocking probability,2,all,all,all, ,0.012263759701404111,0.06316527440409186,0.025445820250014812,0.03406599917056698,0.075211801647017,0.010920868139897703,0.033769773090822915,0.04302190098149575,0.02347097971838774,0.030471789403005708
Blocking probability,3,all,all,all, ,0.016055453522128088,0.05236289669609179,0.020054505598672907,0.07270375417185063,0.024409028970910598,0.03071864446945909,0.020103876611963584,0.010822126113316349,0.09323222149811403,0.009597724983707565


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,9.874202658135355E-6,0.0,1.974840531627071E-5,1.974840531627071E-5,9.874202658135355E-6,9.874202658135355E-6,1.974840531627071E-5,1.974840531627071E-5,9.874202658135355E-6
Blocking probability by QoTN,2,all,all,all, ,1.3823883721389497E-4,5.430811461974445E-4,7.899362126508284E-5,1.0861622923948891E-4,3.949681063254142E-5,4.245907142998203E-4,5.9245215948812136E-5,1.974840531627071E-5,1.1849043189762427E-4,7.899362126508284E-5
