Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.005019906680188033,0.004522509870198714,0.0057526906000042516,0.006405624052570101,0.0054674562273649896,0.005768718923110644,0.006294431215792429,0.007151198173198094,0.005419184719648718,0.0059297853238679185
Bandwidth blocking probability,1,all,all,all, ,0.01794759318935377,0.01356111209774764,0.014087407273305987,0.014747197024191154,0.01383688556879616,0.011926496131198073,0.026308617408853548,0.015784673818376956,0.013453623105466337,0.016378651753731453
Bandwidth blocking probability,2,all,all,all, ,0.023914044846945946,0.037112262750495735,0.034149212503549235,0.058798788875837935,0.07829148001528649,0.027997711609153916,0.04213382731403946,0.033157573970031544,0.03587517435376903,0.023957597329118348
Bandwidth blocking probability,3,all,all,all, ,0.10798485325633618,0.10961960995328769,0.07306758820716121,0.10562283996370975,0.08929105557902148,0.0666198058508437,0.039859537035532445,0.08620904392090184,0.11708172753364453,0.060734971356387876


General requested bandwidth,0,all,all,all, ,9.287514780129182E15,9.261879590097942E15,9.326417358152574E15,9.231102946292512E15,9.274884173836294E15,9.33070521547253E15,9.397898225430954E15,9.232808229186274E15,9.33083515813993E15,9.206973441286166E15
General requested bandwidth,1,all,all,all, ,9.268212436983968E15,9.325989160689522E15,9.371060899447978E15,9.309460343385406E15,9.38419014505827E15,9.326527601143146E15,9.30215441679468E15,9.330019379509846E15,9.278162802975138E15,9.26890333287114E15
General requested bandwidth,2,all,all,all, ,9.331237215624742E15,9.212070585787354E15,9.266715668317178E15,9.296129132910084E15,9.3047305331445E15,9.202449045843064E15,9.455193099632614E15,9.263576885862598E15,9.340182822647736E15,9.219972637908952E15
General requested bandwidth,3,all,all,all, ,9.365780018936328E15,9.186612619111222E15,9.286059006188144E15,9.261031105038546E15,9.248545644351804E15,9.279119052979502E15,9.24177518335953E15,9.36486685431534E15,9.276728838866256E15,9.284805334447948E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0019058133649891781,0.0015287161746196016,0.0013335731430049672,0.002015029395514901,0.002087270186196745,0.0017460830520467372,0.0021342205973468894,0.0016100632760688814,0.0021532788791788697,0.0011624565932998505
Blocking probability by QoTN,1,all,all,all, ,0.008463533608209724,0.00739237985517976,0.006206454739705396,0.0070165174276292505,0.00753477155438406,0.006811343005430626,0.009628583102718104,0.004950406635327086,0.007066109205393993,0.006553065885443127
Blocking probability by QoTN,2,all,all,all, ,0.012948612374473574,0.01692280211481233,0.02005880933893814,0.018925581179480143,0.02052812391917299,0.016864554656888617,0.01906792125859369,0.015120369576270535,0.016858254680645057,0.013189922022906534
Blocking probability by QoTN,3,all,all,all, ,0.034766672258696805,0.04125292157071365,0.028237084320969837,0.028850740542225303,0.031027709153040952,0.025642663965316174,0.021679402282275093,0.03411393576183359,0.03020573119879224,0.029823678152971378


Blocking probability by QoTO,0,all,all,all, ,0.0031140933151988584,0.002993793695579114,0.004419117456999282,0.0043905946570552004,0.003380186041168244,0.004022635871063905,0.004160210618445536,0.0055411348971292134,0.0032659058404698473,0.004767328730568068
Blocking probability by QoTO,1,all,all,all, ,0.009242618946174081,0.006046862565307159,0.007873410310024708,0.0073808191823793385,0.006115921180850692,0.005071545828457902,0.016592885119359496,0.010693524973890265,0.006283196923457148,0.009740226262415748
Blocking probability by QoTO,2,all,all,all, ,0.009661795011948656,0.018668612502194388,0.012006390504625458,0.03664404857215773,0.05649420041282613,0.009196654689747596,0.02062338948351346,0.015673023909473813,0.017255046718132206,0.008681275200172627
Blocking probability by QoTO,3,all,all,all, ,0.06375297812115518,0.061239284495041006,0.03365267086395438,0.07155978063413275,0.04889179976914492,0.025738444901663587,0.007095005952302016,0.042161444012634,0.07734843136638497,0.022121856834771435


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,2.414406349699697E-4,1.2186967726072729E-4,7.54222357588118E-6,3.4986041418255594E-4,1.861928335614111E-4,4.36072973095489E-5,8.714918677598472E-5,1.4074220915962545E-4,1.0431697661519878E-4,8.535960587257995E-5
Blocking probability by other,2,all,all,all, ,0.0013036374605237134,0.0015208481334889827,0.002084012659985648,0.0032291591242001915,0.001269155683287518,0.0019365022625177303,0.0024425165719322507,0.0023641804842871707,0.0017618729549917543,0.0020864001060391705
Blocking probability by other,3,all,all,all, ,0.009465202876483624,0.007127403887532929,0.011177833022237026,0.005212318787352211,0.009371546656835896,0.015238696983863943,0.011085128800955265,0.009933664146434457,0.009527564968467638,0.008789436368644975


Bandwidth blocking probabilities per pair,0,all,26,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,27,18, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.361379595810535E-4,0.0,0.010289811411392352
Bandwidth blocking probabilities per pair,0,all,10,24, ,0.004804708254877594,0.024038200136597784,0.004897371818124357,0.07729756022303207,0.0,0.03350719549048311,0.15354974639309535,0.010210910921084587,0.0,0.0555385912315684
Bandwidth blocking probabilities per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007199600910943756,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,3,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,2,27, ,0.07004800716859942,0.0,0.013004457128809972,0.0,0.00861238765076552,0.0,0.0,0.0038714829839752458,0.048094033576993135,0.09550541030417961
Bandwidth blocking probabilities per pair,0,all,16,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10850851080579314,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,24,10, ,0.08136462431341639,0.00422653707778112,0.006228201505938497,0.011458727101095228,0.0,0.0,0.049201839586590614,0.0013757902739173408,0.0,0.002432647399466686
Bandwidth blocking probabilities per pair,0,all,25,24, ,0.0,0.0,0.014546843589672712,0.0,0.1540582910267322,0.0,0.0,0.0,0.0,0.019530669795360982
Bandwidth blocking probabilities per pair,0,all,19,24, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,25,10, ,0.0,0.0,0.0,0.0,0.0,0.011704026105272262,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,17,28, ,0.009103659545392433,0.007079928398472241,0.0,0.0086902989820138,0.0024880457063120374,0.01520858336331059,0.0543501695235188,0.06490745481503554,0.10656463922009157,0.0
Bandwidth blocking probabilities per pair,0,all,3,28, ,0.07150215608487637,0.0,0.023001831969564516,0.0014410817464701128,0.0,0.0,0.026667185115616644,0.08616752578066827,0.052011178565502594,0.0
Bandwidth blocking probabilities per pair,0,all,21,26, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,21,23, ,0.0,0.023837020233625543,0.0,0.06719079944357717,0.0,0.0,0.0686311043855048,0.016213577081934605,0.0,0.002467010495434966
Bandwidth blocking probabilities per pair,0,all,25,3, ,0.0,1.5435725162418957E-4,0.0,0.02918040641310009,0.0,0.021982148912755652,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,28,1, ,0.0,0.005785680046850436,0.0,0.0,0.02132594927503362,0.030631596317553866,0.0010203185868647763,0.0,0.0,0.005362156795393071
Bandwidth blocking probabilities per pair,0,all,16,19, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,27,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,14,25, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,3,10, ,0.0,0.0,0.0,0.0,0.0,2.3533725038110928E-4,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,9,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022533075038331046
Bandwidth blocking probabilities per pair,0,all,13,25, ,0.0,0.0,0.0,0.0,0.0,0.1259186303741625,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,23,1, ,0.0,0.0,0.0,0.02174065617312743,0.0,0.011436978302557788,0.0,0.07510181761254177,0.0,0.01124652775103727
Bandwidth blocking probabilities per pair,0,all,13,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,11,1, ,0.0,0.0,0.0,0.0,0.0,0.0,1.2137759601196159E-4,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,14,16, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,25,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,16,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,28,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.02327063574851767,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,14,24, ,0.0,0.013282651045669804,0.0,0.0,0.006237370458284414,0.0,6.974356815680884E-4,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,9,24, ,0.0,0.0038978367210520583,9.282193313828784E-5,0.0,0.0,0.054718302409918734,0.0,0.0,0.0247521878702116,0.020335282678143482
Bandwidth blocking probabilities per pair,0,all,9,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,22,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.006845243843466501,0.0,0.0015497201214043346,0.0
Bandwidth blocking probabilities per pair,0,all,28,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,2,25, ,0.0,0.0,0.0,0.0,0.03402610658242499,0.03683411587725449,0.0,0.0,0.018630086028462115,0.03102522209662291
Bandwidth blocking probabilities per pair,0,all,17,21, ,0.0,0.0013949305570447755,0.0,0.07816716380368283,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,24,15, ,0.0,0.0,0.0,0.0,0.015212453586726205,0.0,0.0,0.0,9.13189227283856E-5,0.0
Bandwidth blocking probabilities per pair,0,all,5,20, ,0.0,0.0,0.0,0.0,0.0,0.0022999511658607203,0.0,0.0,0.04665656600939904,0.0962345667515227
Bandwidth blocking probabilities per pair,0,all,27,5, ,0.0031028769602856935,0.004804740023888355,0.0,0.0,0.0,0.0,0.01004189200549483,0.0,0.0,0.01844014441801851
Bandwidth blocking probabilities per pair,0,all,6,11, ,0.0,0.007485861454356263,0.01907612157909964,0.0,0.02235134527614581,0.0,0.0,0.0,0.015746423425795037,0.0
Bandwidth blocking probabilities per pair,0,all,20,4, ,0.0,0.0,0.0,0.013183808732465111,0.0,0.013416949941470113,0.0,0.0,0.001165795848619596,0.0
Bandwidth blocking probabilities per pair,0,all,23,24, ,0.0,0.0,0.014075013548546563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,9,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.01007915099952893,0.0,0.0,0.0
