Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization,0,all, ,190.60971393838088,190.81185655130494,189.8665710595297,192.2377578543479,191.9165938532842,190.9265851156783,191.23217338449265,191.07667249173727,192.03778064810243,190.99834745279793
Tx Utilization,1,all, ,276.9937317175094,279.84379629981385,276.65860654180756,277.38316301333435,275.9214090339247,278.16108536261066,276.60939102685865,276.15159746229534,272.7621091820841,274.34956122022567
Tx Utilization,2,all, ,344.12714166318426,344.94334802264177,345.7589845382365,345.5054135166964,343.85992288113056,349.06426889032406,344.4788018083045,348.00869961630514,347.8135280933024,341.8468924514683
Tx Utilization,3,all, ,420.1548550697109,422.3674828097101,429.49822398662764,425.5595201914675,419.15926186224976,420.3334251415112,420.34964669680505,425.5418360369259,419.4255404019299,418.22456596892454


Rx Utilization,0,all, ,190.60971393838088,190.81185655130494,189.8665710595297,192.2377578543479,191.9165938532842,190.9265851156783,191.23217338449265,191.07667249173727,192.03778064810243,190.99834745279793
Rx Utilization,1,all, ,276.9937317175094,279.84379629981385,276.65860654180756,277.38316301333435,275.9214090339247,278.16108536261066,276.60939102685865,276.15159746229534,272.7621091820841,274.34956122022567
Rx Utilization,2,all, ,344.12714166318426,344.94334802264177,345.7589845382365,345.5054135166964,343.85992288113056,349.06426889032406,344.4788018083045,348.00869961630514,347.8135280933024,341.8468924514683
Rx Utilization,3,all, ,420.1548550697109,422.3674828097101,429.49822398662764,425.5595201914675,419.15926186224976,420.3334251415112,420.34964669680505,425.5418360369259,419.4255404019299,418.22456596892454


Regenerators Utilization,0,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,1,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,2,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization,3,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Tx Utilization Per Node,0,22, ,6.119173346503058,6.050963036128101,6.276564221403335,6.329588192835163,6.686690346844965,6.087509022527827,6.432653952816928,6.2795179120920865,6.431770694829616,6.138595524826197
Tx Utilization Per Node,0,23, ,5.356798237282985,5.427943243551267,5.5134198229685065,5.34012080689891,5.363133001557573,5.382469703301296,5.487938304904456,5.4605573072978,5.455865592827565,5.227111271511606
