Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.006072634634753243,0.005401188854000039,0.005638169717795288,0.006349112309181034,0.005786282757667318,0.0054110630566581745,0.00584552797361613,0.00567766652842783,0.006556470565001876,0.005944270000197484
Blocking probability,1,all,all,all, ,0.004512510614767857,0.004601378438691075,0.00459150423603294,0.005766534352351048,0.005717163339060371,0.005193830598179197,0.0046902462626142935,0.004107668305784308,0.005361692043367498,0.005855402176274266
Blocking probability,2,all,all,all, ,0.00514445958488852,0.006309615498548493,0.005174082192862926,0.005055591760965302,0.004522384817425993,0.006033137824120702,0.004473013804135316,0.0047889882891956476,0.004867981910460731,0.006270118687915951
Blocking probability,3,all,all,all, ,0.006615715780950688,0.0062009992693090035,0.008669549933842842,0.005875150581590536,0.007040306495250509,0.006487351146394929,0.009735963820921461,0.0076722554653711715,0.007484645614866599,0.006437980133104252


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
