Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.0052107368205503235,0.004994037033870685,0.004296695084151942,0.0074670168328650486,0.0057914309611405415,0.004600373503546333,0.00564769781140304,0.004734182971537808,0.0049656540912413,0.006887041356148438
Bandwidth blocking probability,1,all,all,all, ,0.015274916546137817,0.01210914983634819,0.012229623813861426,0.01822389132275293,0.014800345313906758,0.012121491973847619,0.016365541378153978,0.015958353777920046,0.01110682408424615,0.02699299151005433
Bandwidth blocking probability,2,all,all,all, ,0.03286592661904648,0.024368769782127698,0.05485287054745579,0.0662193203891995,0.025715787891105842,0.035778285971068385,0.020029029436568282,0.04297859278352911,0.0371008789509006,0.028853257594839456
Bandwidth blocking probability,3,all,all,all, ,0.16675319338397285,0.09994108831765983,0.06364707752533905,0.05077610850311101,0.09052615154758618,0.14521575515417837,0.06169068220123317,0.05564907345433534,0.07210275511682644,0.08425317231086626


General requested bandwidth,0,all,all,all, ,9.28556936415664E15,9.272366361155202E15,9.306600219312942E15,9.33007229428652E15,9.161676793955194E15,9.277630602892306E15,9.255706026059868E15,9.188234266728558E15,9.309939169590964E15,9.294910948153818E15
General requested bandwidth,1,all,all,all, ,9.389407374695344E15,9.27954045533123E15,9.265293498831446E15,9.21060319820462E15,9.34044988614871E15,9.287618186587944E15,9.287097755420466E15,9.296795876060162E15,9.234206349081678E15,9.313832729418532E15
General requested bandwidth,2,all,all,all, ,9.31539046375341E15,9.253530557712168E15,9.283502984812716E15,9.27216014055885E15,9.243082322630016E15,9.279354423503356E15,9.23770089105321E15,9.33406525017489E15,9.355739212900016E15,9.258527323896794E15
General requested bandwidth,3,all,all,all, ,9.260439876987706E15,9.308278750505866E15,9.21899171269426E15,9.344583491406388E15,9.29554307773132E15,9.295509383191638E15,9.26026335428061E15,9.250292695258568E15,9.357659101457162E15,9.312463281516184E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
