Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.003960779017115404,0.0038797514768654146,0.0037528307742056475,0.0034595356812938166,0.005043505208298056,0.004588496468205446,0.0041779554059053915,0.004266952488620158,0.004126886083914812,0.003463624749473196
Bandwidth blocking probability,1,all,all,all, ,0.009230188139565982,0.006194468474042668,0.00866591555895613,0.006280659434325982,0.008350131615819073,0.00787896520696595,0.007417387026691049,0.00835011412243486,0.006814359011654469,0.007732999280865072
Bandwidth blocking probability,2,all,all,all, ,0.015774072479741837,0.01348772568207015,0.014567871117515167,0.013327007903343598,0.01285342310037665,0.01570666740600391,0.015395060014237261,0.01100824149207189,0.015112452224114191,0.009055225006154431
Bandwidth blocking probability,3,all,all,all, ,0.025058431004212862,0.02356852659235835,0.025196692605885838,0.022778528673340303,0.024018063563238743,0.02782554033982807,0.018955203824111085,0.023621880663809266,0.03562900084529765,0.02643274921301514


General requested bandwidth,0,all,all,all, ,8.737780830945326E15,8.722215289125942E15,8.777725041481134E15,8.733703932737082E15,8.678160168258022E15,8.697656632140354E15,8.734613395255844E15,8.721840028392247E15,8.660301696163802E15,8.701261117898958E15
General requested bandwidth,1,all,all,all, ,8.723495871345955E15,8.687515970724421E15,8.676917426868958E15,8.695098951863685E15,8.700839281801047E15,8.654317775502064E15,8.75588082282611E15,8.681791766501525E15,8.714050262387439E15,8.730301653426412E15
General requested bandwidth,2,all,all,all, ,8.63883406396952E15,8.811181356293557E15,8.740335930103482E15,8.708788623702119E15,8.715278513280538E15,8.749325484561107E15,8.666786215313834E15,8.741173568286001E15,8.76632386584637E15,8.721958924382149E15
General requested bandwidth,3,all,all,all, ,8.733175343447856E15,8.653283987311568E15,8.71967232142627E15,8.683029987623413E15,8.708693884230467E15,8.693315606542616E15,8.682024609335974E15,8.755780399128214E15,8.733960186215539E15,8.737731728678661E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.001129865003607369,0.0012819559102567656,0.0014227582272615157,0.0015394833477918922,0.0018312761898538362,0.0020154004050150147,0.0024763842697348446,0.0013186966532466949,0.0017822806552784403,0.001437863514499286
Blocking probability by QoTN,1,all,all,all, ,0.00413233727768327,0.003942527010442299,0.0049985870491268325,0.0035032060450451374,0.005553760062357627,0.004693458468409345,0.004593542596648187,0.004691689932830774,0.0032864470759015286,0.003552999938042899
Blocking probability by QoTN,2,all,all,all, ,0.011768492370540637,0.010057375987746938,0.010444614742455496,0.009620303247987575,0.008810427637727533,0.010127878024105256,0.010216646199137805,0.008448300051367864,0.010996358542858384,0.006558748101094733
Blocking probability by QoTN,3,all,all,all, ,0.01901240821628802,0.018028820542799424,0.020547690803751618,0.01833716382002426,0.01923069829585862,0.02190586560012916,0.015264718401288256,0.018788423724207602,0.027206844075512757,0.0213054403438563


Blocking probability by QoTO,0,all,all,all, ,0.002830914013508035,0.00259779556660865,0.0023300725469441327,0.0019200523335019242,0.0032122290184442193,0.002573096063190433,0.0017015711361705462,0.0029482558353734643,0.002344605428636371,0.00202576123497391
