Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.026062904219266412,0.030822383305786513,0.024482734429469955,0.03605327400429075,0.02625689825317684,0.02122406278382446,0.011556029802771501,0.03316069281754228,0.013168567430354706,0.016399931646428577
Bandwidth blocking probability,1,all,all,all, ,0.04261829634582076,0.0692060861334823,0.04449522626514297,0.04327342428479897,0.025481914665336405,0.04997557371416797,0.023224288643764524,0.026081908475503887,0.04855995993397817,0.06004782562965616
Bandwidth blocking probability,2,all,all,all, ,0.1460650423592893,0.07773233183543153,0.06280067598745324,0.04679289599144228,0.04957039549548368,0.10213500617970564,0.11499344601924123,0.07646647246822579,0.06766210626775838,0.06702970730479052
Bandwidth blocking probability,3,all,all,all, ,0.07885346296752017,0.06421092897354425,0.08807349473667025,0.13344851089965262,0.0840237488520546,0.11979086726480673,0.14015396120032442,0.057716748837750326,0.03724881757308631,0.1435566073500958


General requested bandwidth,0,all,all,all, ,8.710995542517525E15,8.667768432067217E15,8.711963249591148E15,8.681235753438574E15,8.73765597129067E15,8.79211496675506E15,8.729667945620119E15,8.808436781185374E15,8.748110938198394E15,8.706457117375367E15
General requested bandwidth,1,all,all,all, ,8.702590668699611E15,8.738209230472256E15,8.726986620594444E15,8.762718771302716E15,8.687673017903819E15,8.753710643660857E15,8.699554144657979E15,8.735279581829823E15,8.635723967362754E15,8.707303101227997E15
General requested bandwidth,2,all,all,all, ,8.685251880577249E15,8.736869472819683E15,8.780807102299997E15,8.856720340526861E15,8.74159840213189E15,8.766685711483551E15,8.736115434696373E15,8.707222538666209E15,8.771502201761351E15,8.680063825023572E15
General requested bandwidth,3,all,all,all, ,8.728794315555216E15,8.718504946055935E15,8.753473108467899E15,8.722171151082381E15,8.752327152341939E15,8.724719263379555E15,8.690579655039551E15,8.67621614883568E15,8.646272696549027E15,8.707644198824937E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,8.978719818136533E-4,3.7465705168947386E-4,5.171864782846582E-4,1.718779082997939E-5,4.146565703513806E-4,3.583210410090243E-4,0.0,3.702914101478071E-4,0.0,8.596940903744432E-4


Blocking probability by QoTO,0,all,all,all, ,0.026062904219266412,0.030822383305786513,0.024482734429469955,0.03605327400429075,0.02625689825317684,0.02122406278382446,0.011556029802771501,0.03316069281754228,0.013168567430354706,0.016399931646428577
