Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.0011552817110018366,8.294330232833699E-4,0.0011651559136599719,0.0010960364950530245,0.0012244011296087842,0.0046803720599561584,0.005085214368939708,3.752197010091435E-4,6.813199834113396E-4,0.001836601694413176
Blocking probability,1,all,all,all, ,0.005391314651341904,0.0017181112625155519,0.002142701976815372,0.012885834468866639,0.011059106977111599,0.0016786144518830105,0.005756660149692912,0.026137014436084287,0.01992614096411715,0.002132827774157237
Blocking probability,2,all,all,all, ,0.021120919485751524,0.017121867409206706,0.015867843671623517,0.014406461678219483,0.013922625747970851,0.012540237375831901,0.014287971246321859,0.01764520015008788,0.01732922566502755,0.019067085332859373
Blocking probability,3,all,all,all, ,0.02591978197760531,0.12373363350909414,0.02516934257558702,0.0566384264470644,0.009469360349151806,0.016499792641744178,0.059887039121590935,0.039911527144183105,0.11691055947232261,0.030066947094022158


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
