Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probability,0,all,all,all, ,0.009914165672131929,0.007472935719096527,0.010349784424664105,0.009258534151345336,0.009182739545375782,0.00763785145196598,0.006696606819900717,0.008428797894902291,0.005850639449138227,0.00946994140359608
Bandwidth blocking probability,1,all,all,all, ,0.014830685296105458,0.01618234313127281,0.013816164344875884,0.014866022347364182,0.013936732519467329,0.014160153736855162,0.01314821336536314,0.014156434071551772,0.01488967404444777,0.013694023566235626
Bandwidth blocking probability,2,all,all,all, ,0.038724707279100004,0.03457360536037871,0.03693368272198126,0.03792050683465937,0.027471343983709148,0.0275391707617665,0.03499020603613305,0.04483185727120377,0.029266200057405625,0.03810604682451847
Bandwidth blocking probability,3,all,all,all, ,0.06828361552933908,0.1437368231007865,0.055319686499267655,0.09401803365879059,0.047014088737800615,0.06381235402530161,0.15419526405939774,0.05615339551011769,0.08237883965896532,0.09443556435140249


General requested bandwidth,0,all,all,all, ,9.352731067226098E15,9.295311154156852E15,9.247406444922248E15,9.376428521368586E15,9.254244583135586E15,9.322487457378742E15,9.225734353635156E15,9.351823932596812E15,9.231532409366936E15,9.314509235343692E15
General requested bandwidth,1,all,all,all, ,9.274616342699224E15,9.324020816657334E15,9.299929544278468E15,9.323543052262906E15,9.253214706718444E15,9.308135586905256E15,9.270934310868576E15,9.311159029304438E15,9.328566862012356E15,9.23329439721587E15
General requested bandwidth,2,all,all,all, ,9.363185828756536E15,9.290375573062164E15,9.249974714012504E15,9.338955453469406E15,9.286794546241084E15,9.266577774844144E15,9.22940907506303E15,9.291442135488434E15,9.26257871812998E15,9.320907919446164E15
General requested bandwidth,3,all,all,all, ,9.281835154608414E15,9.355771267291932E15,9.313028385036466E15,9.202716708036028E15,9.30467427250821E15,9.303048504290448E15,9.188967792091974E15,9.23397171099811E15,9.221740900490742E15,9.38812796663125E15


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,6.266910159275042E-4,5.527672764805218E-4,6.481493121357953E-4,4.745518231770199E-4,5.936478488614986E-4,6.038117799063076E-4,6.271716004482135E-4,4.1279778115205413E-4,5.938324429580143E-4,9.514317868445312E-4
Blocking probability by QoTN,1,all,all,all, ,0.007403266633189817,0.007548217800417473,0.007550681508386137,0.0069120597412015835,0.007070660719764429,0.00783812980657973,0.007965489261641541,0.00802194818016942,0.007793713539107376,0.00697170587446684
Blocking probability by QoTN,2,all,all,all, ,0.021427320059335116,0.019133898288969123,0.01992501364728943,0.022833032988811973,0.01636372629479195,0.01784983340603133,0.019963080124198382,0.018713909863836573,0.016515787367807882,0.019761374483045206
Blocking probability by QoTN,3,all,all,all, ,0.034932117351050375,0.038224053583808086,0.03024721867380784,0.04094474011458783,0.02679158805917018,0.033110942262168576,0.040504378921529145,0.03214791072620546,0.03944995362163857,0.04426452547784488


Blocking probability by QoTO,0,all,all,all, ,0.009287474656204426,0.006920168442616009,0.009701635112528308,0.008783982328168313,0.008589091696514282,0.007034039672059669,0.0060694352194524985,0.008016000113750239,0.005256807006180214,0.008518509616751551
Blocking probability by QoTO,1,all,all,all, ,0.007336175507366832,0.008523704319706756,0.005823992476455611,0.0077642544637780385,0.006748474460839272,0.006281275492141168,0.004876685343909786,0.006014316399397085,0.007036781351042657,0.006526753666974111
