Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation,0,BPSK,all, ,0.02343023048879081,0.02487612704085777,0.02279976433302182,0.023788564085440507,0.0231787072243346,0.025882364879949667,0.023129776415544347,0.020581760126907295,0.022929098816627896,0.02345941221901549
Percentage of cicuits per modulation,0,QPSK,all, ,0.31110647839771394,0.3093524084152384,0.3134523180691561,0.30409596373534087,0.31115335868187577,0.31158795234519293,0.3132770397133897,0.3147260256560182,0.3129108930919389,0.3120045933092151
Percentage of cicuits per modulation,0,8QAM,all, ,0.21381610726652395,0.21068048899358296,0.2072244118483605,0.21254894818322556,0.21110773130544994,0.21009315824724484,0.2085739513452619,0.211837562729117,0.20806614746636998,0.20827405390024795
Percentage of cicuits per modulation,0,16QAM,all, ,0.41482389191992636,0.4144768905856551,0.41623664215188333,0.4199931194285078,0.41741951837769325,0.4141584299080595,0.416300453664329,0.4153671718892205,0.4186001820572469,0.41807243607983413
Percentage of cicuits per modulation,0,32QAM,all, ,0.036823291927044935,0.040614084964665745,0.04028686359757832,0.03957340456748525,0.037140684410646385,0.03827809461955308,0.03871877886147507,0.03748747959873703,0.037493678567816324,0.03818950449168733
Percentage of cicuits per modulation,0,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,1,BPSK,all, ,0.023072547701535755,0.023977491149507618,0.022490369363244958,0.02137142798117992,0.025148577113196947,0.024186113586147577,0.02520938974893885,0.021823697543157265,0.022740158129658072,0.023684562584256944
Percentage of cicuits per modulation,1,QPSK,all, ,0.32665598014375097,0.3246778008523269,0.3233370413859877,0.32462052545410414,0.3200399985567531,0.3302929012520537,0.32772723047847235,0.32203625932537433,0.3240833324743065,0.3229446451174709
Percentage of cicuits per modulation,1,8QAM,all, ,0.1868762604064326,0.18772834785655762,0.18693735451043406,0.18818012322916183,0.187720030720541,0.1901669233265177,0.18268803767466357,0.19559811377214614,0.18997721860858272,0.1907937390015745
Percentage of cicuits per modulation,1,16QAM,all, ,0.41957184963028077,0.42423102490505366,0.424875883237542,0.4243865656456103,0.42504651894003825,0.41380091779502576,0.4209689245990354,0.41708542713567837,0.42109494995309715,0.42330174019532174
Percentage of cicuits per modulation,1,32QAM,all, ,0.0438233621179999,0.03938533523655421,0.04235935150279134,0.04144135768994386,0.04204487466947069,0.04155314404025525,0.04340641749888979,0.04345650222364389,0.042104340834355575,0.0392753131013759
Percentage of cicuits per modulation,1,64QAM,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation,2,BPSK,all, ,0.023594637097848974,0.01930841260879292,0.02297270553751852,0.026953081078765748,0.024309966818369437,0.024993470462504466,0.02472363310427248,0.021586079704915405,0.01989125124784945,0.023301968042709575
