Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.011335584651539388,0.024616387226731443,0.004571755830716669,0.010802377708000079,0.004502636412109722,0.007455023006892193,0.012796966644943421,0.020123625017279854,0.016272685980607066,0.0047396172759049705
Blocking probability,1,all,all,all, ,0.0378971898019235,0.015206272093528447,0.035517506961312874,0.006753954618164583,0.013636273870884926,0.02810198076505322,0.011256591030274305,0.014890297608468116,0.02000513458538223,0.019639789087031224
Blocking probability,2,all,all,all, ,0.01994588936943342,0.017339099867685684,0.037877441396607224,0.07149910144755811,0.0208345676086656,0.018573375199952603,0.026097517625451743,0.031202480399707723,0.03472757074866205,0.03909196832355787
Blocking probability,3,all,all,all, ,0.008580682109919625,0.020913561229930683,0.1062957916148271,0.045885419752354994,0.05477220214467682,0.08114619744455635,0.041471651164168497,0.06357999091573356,0.019995260382724096,0.030264431147184866


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,9.874202658135355E-6,0.0,0.0,9.874202658135355E-6,9.874202658135355E-6,0.0,0.0,0.0,0.0,2.9622607974406068E-5
Blocking probability by QoTN,3,all,all,all, ,1.974840531627071E-5,4.937101329067678E-5,0.0,7.899362126508284E-5,2.0735825582084247E-4,9.874202658135356E-5,1.4811303987203033E-4,2.9622607974406068E-5,1.974840531627071E-5,6.911941860694749E-5


Blocking probability by QoTO,0,all,all,all, ,0.011335584651539388,0.024616387226731443,0.004571755830716669,0.010802377708000079,0.004502636412109722,0.007455023006892193,0.012796966644943421,0.020123625017279854,0.016272685980607066,0.0047396172759049705
Blocking probability by QoTO,1,all,all,all, ,0.0378971898019235,0.015206272093528447,0.035517506961312874,0.006753954618164583,0.013636273870884926,0.02810198076505322,0.011256591030274305,0.014890297608468116,0.02000513458538223,0.019639789087031224
Blocking probability by QoTO,2,all,all,all, ,0.019936015166775282,0.017339099867685684,0.037877441396607224,0.07148922724489998,0.020824693406007466,0.018573375199952603,0.026097517625451743,0.031202480399707723,0.03472757074866205,0.039062345715583466
Blocking probability by QoTO,3,all,all,all, ,0.008560933704603353,0.020854316013981872,0.1062957916148271,0.045806426131089914,0.054515472875565296,0.08104745541797499,0.041293915516322055,0.06354049410510101,0.019975511977407823,0.030185437525919782


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,9.874202658135355E-6,0.0,0.0,4.937101329067678E-5,0.0,2.9622607974406068E-5,9.874202658135355E-6,0.0,9.874202658135355E-6


Blocking probability per pair,0,all,2,10, ,0.17328519855595667,0.04230118443316413,0.0274442538593482,0.03898635477582846,0.02830188679245283,0.022222222222222223,0.030575539568345324,0.008771929824561403,0.011945392491467578,0.021660649819494584
Blocking probability per pair,0,all,9,7, ,0.001893939393939394,0.0,0.0,0.0,0.0,0.0018248175182481751,0.0,0.001841620626151013,0.0019569471624266144,0.0
Blocking probability per pair,0,all,7,13, ,0.005597014925373134,0.01607142857142857,0.0,0.003401360544217687,0.007434944237918215,0.01073345259391771,0.005535055350553505,0.017985611510791366,0.01303538175046555,0.005235602094240838
Blocking probability per pair,0,all,2,11, ,0.01060070671378092,0.0,0.0017667844522968198,0.0036429872495446266,0.0017953321364452424,0.0,0.09427609427609428,0.10233393177737882,0.0,0.0018796992481203006
Blocking probability per pair,0,all,5,10, ,0.001841620626151013,0.04181818181818182,0.008928571428571428,0.019642857142857142,0.013157894736842105,0.01073345259391771,0.011009174311926606,0.0,0.0034662045060658577,0.01092896174863388
Blocking probability per pair,0,all,4,2, ,0.008771929824561403,0.0017857142857142857,0.00196078431372549,0.003616636528028933,0.0017953321364452424,0.00510204081632653,0.0018552875695732839,0.12307692307692308,0.0,0.0
Blocking probability per pair,0,all,8,13, ,0.0,0.0018281535648994515,0.0,0.0057251908396946565,0.02249134948096886,0.0070921985815602835,0.0017605633802816902,0.01936619718309859,0.020522388059701493,0.013084112149532711
Blocking probability per pair,0,all,3,7, ,0.005154639175257732,0.0055147058823529415,0.0,0.013282732447817837,0.0,0.005208333333333333,0.003787878787878788,0.0,0.0,0.0
Blocking probability per pair,0,all,5,4, ,0.0,0.11070110701107011,0.0034662045060658577,0.007220216606498195,0.0,0.0,0.07649253731343283,0.0038095238095238095,0.20985401459854014,0.0037174721189591076
Blocking probability per pair,0,all,5,14, ,0.0,0.0,0.0,0.0036231884057971015,0.0,0.001658374792703151,0.00718132854578097,0.0018181818181818182,0.0,0.001941747572815534
Blocking probability per pair,0,all,5,1, ,0.01509433962264151,0.12172284644194757,0.030357142857142857,0.08687943262411348,0.009380863039399626,0.027472527472527472,0.02564102564102564,0.042105263157894736,0.07428571428571429,0.017889087656529516
Blocking probability per pair,0,all,5,9, ,0.0037243947858473,0.03942652329749104,0.014657980456026058,0.0248565965583174,0.0,0.0068846815834767644,0.012280701754385965,0.003527336860670194,0.012089810017271158,0.0018656716417910447
Blocking probability per pair,0,all,11,8, ,0.01694915254237288,0.01020408163265306,0.01532567049808429,0.01217391304347826,0.005263157894736842,0.008912655971479501,0.02862595419847328,0.048598130841121495,0.0017921146953405018,0.0017793594306049821
Blocking probability per pair,0,all,3,10, ,0.06611570247933884,0.058394160583941604,0.023131672597864767,0.026415094339622643,0.03793103448275862,0.05163511187607573,0.01950354609929078,0.0,0.0033783783783783786,0.007042253521126761
Blocking probability per pair,0,all,7,3, ,0.001763668430335097,0.10806174957118353,0.001937984496124031,0.007233273056057866,0.005758157389635317,0.0017452006980802793,0.01834862385321101,0.041749502982107355,0.011214953271028037,0.022968197879858657
Blocking probability per pair,0,all,12,1, ,0.0166358595194085,0.047697368421052634,0.029259896729776247,0.01824817518248175,0.016666666666666666,0.05206463195691203,0.0018083182640144665,0.04401408450704225,0.03415559772296015,0.0196078431372549
Blocking probability per pair,0,all,7,10, ,0.0017699115044247787,0.0036429872495446266,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0018315018315018315,0.0
