Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.009824831644844679,0.010901119734581433,0.010575271046862966,0.018524004186661926,0.00956810237573316,0.017082370598574165,0.013201808953926971,0.01196753362166005,0.018839978671722258,0.009627347591681972
Blocking probability,1,all,all,all, ,0.0310839899678101,0.022414440033967257,0.026186385449374964,0.022592175681813695,0.022562553073839288,0.01375476430278255,0.01803029405375516,0.030837134901356717,0.021357900349546773,0.02389557043268756
Blocking probability,2,all,all,all, ,0.032397258921342105,0.017102119003890436,0.055660880383909,0.019086833738175643,0.0742342555838616,0.024270790133696703,0.04831447360625629,0.03671228548294725,0.029583111163773525,0.0867448703517191
Blocking probability,3,all,all,all, ,0.02230582380472777,0.0327329818117187,0.04766277623081936,0.0691194186069475,0.03598159448624524,0.04878843533384679,0.12490866362541225,0.1356715445227798,0.051819815549894344,0.12667614590121848


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


