Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Blocking probability,0,all,all,all, ,0.005154333787546656,0.003031380216047554,0.007415526196259652,0.004976598139700219,0.0018958469103619883,0.0012145269269506487,0.0018662243023875823,0.0010466654817623477,0.0020933309635246954,0.0025969152990895986
Blocking probability,1,all,all,all, ,0.006516973754369335,0.004818610897170054,0.0062306218772834095,0.012885834468866639,0.005164207990204791,0.009726089618263324,0.0062108734719671385,0.013507909236329167,0.007178545332464404,0.006141754053360191
Blocking probability,2,all,all,all, ,0.01107885538242787,0.026571479353042243,0.012559985781148173,0.02645298892114462,0.009133637458775204,0.010476529020281612,0.017319351462369414,0.10703635681418726,0.010525900033572289,0.019146078954124453
Blocking probability,3,all,all,all, ,0.04156051898809171,0.016875012342753324,0.053498430001777356,0.01126646523293244,0.07315796749412484,0.06766791081620159,0.149327566798981,0.03205166182830736,0.027647767442778994,0.08612279558425658


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,1.974840531627071E-5,0.0,9.874202658135355E-6,0.0,1.974840531627071E-5,0.0,0.0,0.0,9.874202658135355E-6,9.874202658135355E-6
Blocking probability by QoTN,2,all,all,all, ,3.554712956928728E-4,6.516973754369335E-4,1.9748405316270711E-4,4.44339119616091E-4,2.468550664533839E-4,1.3823883721389497E-4,3.1597448506033137E-4,0.0,2.7647767442778994E-4,3.1597448506033137E-4
Blocking probability by QoTN,3,all,all,all, ,0.0011849043189762426,0.0023204376246618087,5.628295515137153E-4,0.0015996208306179277,0.0011454075083437013,3.2584868771846676E-4,0.0,0.0012441495349250547,0.0017576080731480934,6.319489701206627E-4


Blocking probability by QoTO,0,all,all,all, ,0.005154333787546656,0.003031380216047554,0.007415526196259652,0.004976598139700219,0.0018958469103619883,0.0012145269269506487,0.0018662243023875823,0.0010466654817623477,0.0020933309635246954,0.0025969152990895986
Blocking probability by QoTO,1,all,all,all, ,0.006497225349053064,0.004818610897170054,0.006220747674625274,0.012885834468866639,0.00514445958488852,0.009726089618263324,0.0062108734719671385,0.013507909236329167,0.007168671129806268,0.0061318798507020555
Blocking probability by QoTO,2,all,all,all, ,0.01069376147876059,0.025761794735075144,0.01235262752532733,0.025988901396212256,0.00888678239232182,0.010338290183067717,0.016934257558702134,0.10703635681418726,0.010239548156486363,0.018800481861089718
